"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.6813,2.8525,0,0.0040767,0.0035529,0,0.0035529,0.00024256,0,0,0,0,0.09947,0.050696,0,0.05206,0.045271,0,0,0,0.041135,-1.8326,172.2,0,0.051438,0.028991,0,0.028991,0.013948,0,0,0,0,1.4324,0.44991,0,0.47139,0.84896,0,0,0,0.62272,1263
33.172,7.3713,0,0.0015319,0.0028691,0,0.0028691,0.0075026,0,0,0,0,0.10267,0.018776,0,0.053847,0.19829,0,0,0,0.086043,212.33,30.639,0,0.0052295,0.013781,0,0.013781,0.078747,0,0,0,0,0.84976,-0.018371,0,0.32403,2.0851,0,0,0,0.79978,1754
32.571,7.6189,0,-5.885e-05,0.0027998,0,0.0027998,0.0068832,0,0,0,0,0.059339,0.021812,0,0.047377,0.16804,0,0,0,0.064993,211.25,36.117,0,0.0022787,0.012339,0,0.012339,0.076912,0,0,0,0,0.7634,-0.025346,0,0.28584,2.002,0,0,0,0.7542,1755
32.069,7.8608,0,-0.00096111,0.0023782,0,0.0023782,0.0075303,0,0,0,0,0.044954,0.015988,0,0.039328,0.17417,0,0,0,0.062564,210.63,40.8,0,0.00033284,0.0068212,0,0.0068212,0.078053,0,0,0,0,0.7363,-0.10316,0,0.18883,2.0026,0,0,0,0.74654,1756
4.9341,3.0338,0,0.0051459,0.002801,0,0.002801,0.00037863,0,0,0,0,0.1262,0.039417,0,0.042469,0.058815,0,0,0,0.052614,2.2615,173.6,0,0.060055,0.02443,0,0.02443,0.0089727,0,0,0,0,1.605,0.3746,0,0.41435,0.80692,0,0,0,0.65741,4236
5.3757,3.3532,0,0.005705,0.0026492,0,0.0026492,-0.00042664,0,0,0,0,0.13171,0.037156,0,0.041201,0.045118,0,0,0,0.050271,9.2301,176.33,0,0.067313,0.02113,0,0.02113,0.005211,0,0,0,0,1.7577,0.3193,0,0.37736,0.78263,0,0,0,0.69071,4379
5.2157,3.2386,0,0.005705,0.0026492,0,0.0026492,-0.00042664,0,0,0,0,0.13171,0.037156,0,0.041201,0.045118,0,0,0,0.050271,6.7223,175.86,0,0.067313,0.02113,0,0.02113,0.005211,0,0,0,0,1.7577,0.3193,0,0.37736,0.78263,0,0,0,0.69071,4380
32.869,7.4936,0,0.0015319,0.0028691,0,0.0028691,0.0075026,0,0,0,0,0.10267,0.018776,0,0.053847,0.19829,0,0,0,0.086043,211.79,33.378,0,0.0052295,0.013781,0,0.013781,0.078747,0,0,0,0,0.84976,-0.018371,0,0.32403,2.0851,0,0,0,0.79978,4418
32.319,7.7409,0,-5.885e-05,0.0027998,0,0.0027998,0.0068832,0,0,0,0,0.059339,0.021812,0,0.047377,0.16804,0,0,0,0.064993,210.94,38.458,0,0.0022787,0.012339,0,0.012339,0.076912,0,0,0,0,0.7634,-0.025346,0,0.28584,2.002,0,0,0,0.7542,4419
4.5173,2.6702,0,-0.006985,-0.0027888,0,-0.0027888,-0.0044024,0,0,0,0,-0.10291,-0.017772,0,-0.021674,-0.085624,0,0,0,-0.054226,-7.3707,170.25,0,0.081832,0.012785,0,0.012785,0.063353,0,0,0,0,1.3747,0.087009,0,0.14063,1.2173,0,0,0,0.69136,9667
