"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
14.986,10.875,0,0.0049571,0.0021974,0,0.0021974,0.0048336,0,0,0,0,0.16361,0.02568,0,0.038146,0.16424,0,0,0,0.093245,-1.8326,172.2,0,0.16727,0.093892,0,0.093892,0.088147,0,0,0,0,5.5953,1.7009,0,2.0667,4.1713,0,0,0,2.4326,1263
106.6,41.89,0,0.0089149,0.0080114,0,0.0080114,0.0075883,0,0,0,0,0.20981,-0.0088,0,0.22961,0.29297,0,0,0,0.15717,212.33,30.639,0,0.14263,0.18136,0,0.18136,0.30528,0,0,0,0,4.9133,-1.0645,0,7.0418,11.982,0,0,0,4.2659,1754
104.45,42.327,0,0.0046355,0.0090521,0,0.0090521,0.0045768,0,0,0,0,0.08749,0.055344,0,0.18402,0.19543,0,0,0,0.087737,211.25,36.117,0,0.098638,0.14984,0,0.14984,0.27059,0,0,0,0,3.7464,-0.93912,0,5.3285,9.9024,0,0,0,3.5164,1755
102.63,42.795,0,0.0023299,0.0098207,0,0.0098207,0.0067122,0,0,0,0,0.054097,0.056819,0,0.17889,0.2261,0,0,0,0.086115,210.63,40.8,0,0.075174,0.14219,0,0.14219,0.31618,0,0,0,0,3.6332,-1.4231,0,5.0594,11.099,0,0,0,3.7272,1756
15.691,11.58,0,0.0050974,0.0029831,0,0.0029831,0.003231,0,0,0,0,0.15034,0.035995,0,0.051809,0.12825,0,0,0,0.079318,2.2615,173.6,0,0.18885,0.096509,0,0.096509,0.059629,0,0,0,0,5.9324,1.6938,0,2.228,3.6132,0,0,0,2.3665,4236
16.967,12.839,0,0.0052798,0.0034266,0,0.0034266,0.0020018,0,0,0,0,0.14177,0.042364,0,0.059865,0.10161,0,0,0,0.069349,9.2301,176.33,0,0.20906,0.09232,0,0.09232,0.043057,0,0,0,0,6.3648,1.5828,0,2.2729,3.3632,0,0,0,2.4011,4379
16.514,12.401,0,0.0052798,0.0034266,0,0.0034266,0.0020018,0,0,0,0,0.14177,0.042364,0,0.059865,0.10161,0,0,0,0.069349,6.7223,175.86,0,0.20906,0.09232,0,0.09232,0.043057,0,0,0,0,6.3648,1.5828,0,2.2729,3.3632,0,0,0,2.4011,4380
105.52,42.108,0,0.0089149,0.0080114,0,0.0080114,0.0075883,0,0,0,0,0.20981,-0.0088,0,0.22961,0.29297,0,0,0,0.15717,211.79,33.378,0,0.14263,0.18136,0,0.18136,0.30528,0,0,0,0,4.9133,-1.0645,0,7.0418,11.982,0,0,0,4.2659,4418
103.54,42.56,0,0.0046355,0.0090521,0,0.0090521,0.0045768,0,0,0,0,0.08749,0.055344,0,0.18402,0.19543,0,0,0,0.087737,210.94,38.458,0,0.098638,0.14984,0,0.14984,0.27059,0,0,0,0,3.7464,-0.93912,0,5.3285,9.9024,0,0,0,3.5164,4419
14.568,10.17,0,-0.014684,-0.0019794,0,-0.0019794,-0.0071819,0,0,0,0,-0.20396,-0.00034573,0,-0.031215,-0.15487,0,0,0,-0.10412,-7.3707,170.25,0,0.26858,0.053801,0,0.053801,0.20372,0,0,0,0,5.1065,0.25991,0,1.0827,4.4471,0,0,0,2.249,9667
