"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
10.636,7.2296,0,0.0048067,0.0024692,0,0.0024692,0.003485,0,0,0,0,0.14752,0.032631,0,0.039329,0.13011,0,0,0,0.078969,-1.8326,172.2,0,0.1163,0.06658,0,0.06658,0.047719,0,0,0,0,3.6025,1.1353,0,1.2796,2.431,0,0,0,1.5621,1263
75.289,24.248,0,0.0056883,0.0063699,0,0.0063699,0.0080163,0,0,0,0,0.17696,0.01652,0,0.1515,0.26396,0,0,0,0.13052,212.33,30.639,0,0.05704,0.087581,0,0.087581,0.19999,0,0,0,0,2.8659,-0.21603,0,2.696,6.5893,0,0,0,2.4479,1754
73.833,24.666,0,0.0025127,0.0067054,0,0.0067054,0.0062038,0,0,0,0,0.087561,0.044324,0,0.12704,0.19371,0,0,0,0.083015,211.25,36.117,0,0.037472,0.074582,0,0.074582,0.18321,0,0,0,0,2.2825,-0.21764,0,2.1575,5.7535,0,0,0,2.1018,1755
72.607,25.088,0,0.00060296,0.0069334,0,0.0069334,0.007828,0,0,0,0,0.05909,0.044051,0,0.12096,0.21424,0,0,0,0.080294,210.63,40.8,0,0.02547,0.064923,0,0.064923,0.2034,0,0,0,0,2.2178,-0.45325,0,1.9245,6.1893,0,0,0,2.1798,1756
11.164,7.6905,0,0.0051295,0.0029826,0,0.0029826,0.002248,0,0,0,0,0.14263,0.039142,0,0.04866,0.10432,0,0,0,0.070262,2.2615,173.6,0,0.1335,0.063582,0,0.063582,0.032452,0,0,0,0,3.9274,1.0583,0,1.2926,2.2016,0,0,0,1.5805,4236
12.105,8.5119,0,0.0054173,0.0032466,0,0.0032466,0.0011174,0,0,0,0,0.13798,0.042861,0,0.053923,0.080703,0,0,0,0.062235,9.2301,176.33,0,0.14877,0.058249,0,0.058249,0.023196,0,0,0,0,4.2682,0.9486,0,1.2687,2.1066,0,0,0,1.6377,4379
11.769,8.2231,0,0.0054173,0.0032466,0,0.0032466,0.0011174,0,0,0,0,0.13798,0.042861,0,0.053923,0.080703,0,0,0,0.062235,6.7223,175.86,0,0.14877,0.058249,0,0.058249,0.023196,0,0,0,0,4.2682,0.9486,0,1.2687,2.1066,0,0,0,1.6377,4380
74.551,24.456,0,0.0056883,0.0063699,0,0.0063699,0.0080163,0,0,0,0,0.17696,0.01652,0,0.1515,0.26396,0,0,0,0.13052,211.79,33.378,0,0.05704,0.087581,0,0.087581,0.19999,0,0,0,0,2.8659,-0.21603,0,2.696,6.5893,0,0,0,2.4479,4418
73.219,24.878,0,0.0025127,0.0067054,0,0.0067054,0.0062038,0,0,0,0,0.087561,0.044324,0,0.12704,0.19371,0,0,0,0.083015,210.94,38.458,0,0.037472,0.074582,0,0.074582,0.18321,0,0,0,0,2.2825,-0.21764,0,2.1575,5.7535,0,0,0,2.1018,4419
10.313,6.762,0,-0.011624,-0.0028564,0,-0.0028564,-0.0066746,0,0,0,0,-0.16674,-0.012251,0,-0.029156,-0.13475,0,0,0,-0.087135,-7.3707,170.25,0,0.18692,0.034292,0,0.034292,0.14246,0,0,0,0,3.3839,0.19888,0,0.55433,2.9535,0,0,0,1.5685,9667
