"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.9718,3.0478,0,0.0041007,0.0035161,0,0.0035161,0.00038762,0,0,0,0,0.1014,0.050114,0,0.051628,0.048985,0,0,0,0.042746,-1.8326,172.2,0,0.054539,0.030788,0,0.030788,0.015186,0,0,0,0,1.5273,0.48011,0,0.50463,0.91186,0,0,0,0.66405,1263
35.203,8.0028,0,0.0017268,0.003072,0,0.003072,0.0075719,0,0,0,0,0.10717,0.019664,0,0.058279,0.20234,0,0,0,0.088559,212.33,30.639,0,0.0063908,0.015996,0,0.015996,0.08406,0,0,0,0,0.92235,-0.01718,0,0.37882,2.2474,0,0,0,0.86144,1754
34.562,8.2622,0,6.4405e-05,0.0030095,0,0.0030095,0.0068935,0,0,0,0,0.061643,0.02335,0,0.05122,0.17001,0,0,0,0.066266,211.25,36.117,0,0.0029914,0.01425,0,0.01425,0.081775,0,0,0,0,0.8215,-0.025554,0,0.33181,2.1459,0,0,0,0.8073,1755
34.028,8.5159,0,-0.0009036,0.0026122,0,0.0026122,0.0076029,0,0,0,0,0.046339,0.017787,0,0.043263,0.17697,0,0,0,0.063802,210.63,40.8,0,0.00073842,0.0084257,0,0.0084257,0.083428,0,0,0,0,0.79293,-0.10871,0,0.22804,2.1558,0,0,0,0.80158,1756
5.239,3.2413,0,0.0051468,0.0028121,0,0.0028121,0.00049468,0,0,0,0,0.12729,0.039475,0,0.042787,0.061639,0,0,0,0.053728,2.2615,173.6,0,0.063648,0.0261,0,0.0261,0.0098543,0,0,0,0,1.71,0.40188,0,0.44695,0.86535,0,0,0,0.70003,4236
5.706,3.5825,0,0.0056912,0.002687,0,0.002687,-0.00033554,0,0,0,0,0.13219,0.037595,0,0.041941,0.047225,0,0,0,0.051007,9.2301,176.33,0,0.071306,0.022657,0,0.022657,0.0058551,0,0,0,0,1.8717,0.34361,0,0.40919,0.83872,0,0,0,0.73486,4379
5.5369,3.4602,0,0.0056912,0.002687,0,0.002687,-0.00033554,0,0,0,0,0.13219,0.037595,0,0.041941,0.047225,0,0,0,0.051007,6.7223,175.86,0,0.071306,0.022657,0,0.022657,0.0058551,0,0,0,0,1.8717,0.34361,0,0.40919,0.83872,0,0,0,0.73486,4380
34.879,8.131,0,0.0017268,0.003072,0,0.003072,0.0075719,0,0,0,0,0.10717,0.019664,0,0.058279,0.20234,0,0,0,0.088559,211.79,33.378,0,0.0063908,0.015996,0,0.015996,0.08406,0,0,0,0,0.92235,-0.01718,0,0.37882,2.2474,0,0,0,0.86144,4418
34.294,8.3901,0,6.4405e-05,0.0030095,0,0.0030095,0.0068935,0,0,0,0,0.061643,0.02335,0,0.05122,0.17001,0,0,0,0.066266,210.94,38.458,0,0.0029914,0.01425,0,0.01425,0.081775,0,0,0,0,0.8215,-0.025554,0,0.33181,2.1459,0,0,0,0.8073,4419
4.799,2.8529,0,-0.0072312,-0.0028442,0,-0.0028442,-0.004561,0,0,0,0,-0.10649,-0.017947,0,-0.022288,-0.088689,0,0,0,-0.056153,-7.3707,170.25,0,0.086831,0.013696,0,0.013696,0.067134,0,0,0,0,1.4643,0.092673,0,0.15403,1.2951,0,0,0,0.73317,9667
