"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
18.611,14.199,0,0.005038,0.002011,0,0.002011,0.0056643,0,0,0,0,0.17305,0.019554,0,0.038365,0.18521,0,0,0,0.10193,-1.8326,172.2,0,0.21193,0.11723,0,0.11723,0.13075,0,0,0,0,7.5106,2.2054,0,2.9026,6.0315,0,0,0,3.2636,1263
132.83,60.219,0,0.011635,0.0088126,0,0.0088126,0.0069771,0,0,0,0,0.22362,-0.041598,0,0.29716,0.30574,0,0,0,0.17726,212.33,30.639,0,0.25848,0.28902,0,0.28902,0.40517,0,0,0,0,6.7046,-2.7846,0,13.631,18.475,0,0,0,6.3205,1754
130.06,60.596,0,0.0065709,0.01062,0,0.01062,0.0026939,0,0,0,0,0.077122,0.064073,0,0.22796,0.19019,0,0,0,0.088237,211.25,36.117,0,0.18072,0.23328,0,0.23328,0.35065,0,0,0,0,4.9671,-2.309,0,9.8746,14.616,0,0,0,5.0607,1755
127.7,61.037,0,0.0041262,0.011789,0,0.011789,0.0052216,0,0,0,0,0.043396,0.063371,0,0.22367,0.23007,0,0,0,0.089027,210.63,40.8,0,0.14597,0.23257,0,0.23257,0.42573,0,0,0,0,4.7741,-3.2002,0,9.7042,16.901,0,0,0,5.4448,1756
19.452,15.131,0,0.0050634,0.0029391,0,0.0029391,0.0039162,0,0,0,0,0.15519,0.031989,0,0.054234,0.1449,0,0,0,0.08552,2.2615,173.6,0,0.23684,0.12597,0,0.12597,0.089192,0,0,0,0,7.8282,2.2931,0,3.2342,5.1072,0,0,0,3.105,4236
20.984,16.8,0,0.0052803,0.0033567,0,0.0033567,0.0027244,0,0,0,0,0.14757,0.037867,0,0.062278,0.11957,0,0,0,0.076235,9.2301,176.33,0,0.26087,0.12417,0,0.12417,0.064243,0,0,0,0,8.3089,2.2093,0,3.3716,4.6505,0,0,0,3.0963,4379
20.44,16.224,0,0.0052803,0.0033567,0,0.0033567,0.0027244,0,0,0,0,0.14757,0.037867,0,0.062278,0.11957,0,0,0,0.076235,6.7223,175.86,0,0.26087,0.12417,0,0.12417,0.064243,0,0,0,0,8.3089,2.2093,0,3.3716,4.6505,0,0,0,3.0963,4380
131.43,60.406,0,0.011635,0.0088126,0,0.0088126,0.0069771,0,0,0,0,0.22362,-0.041598,0,0.29716,0.30574,0,0,0,0.17726,211.79,33.378,0,0.25848,0.28902,0,0.28902,0.40517,0,0,0,0,6.7046,-2.7846,0,13.631,18.475,0,0,0,6.3205,4418
128.88,60.815,0,0.0065709,0.01062,0,0.01062,0.0026939,0,0,0,0,0.077122,0.064073,0,0.22796,0.19019,0,0,0,0.088237,210.94,38.458,0,0.18072,0.23328,0,0.23328,0.35065,0,0,0,0,4.9671,-2.309,0,9.8746,14.616,0,0,0,5.0607,4419
18.127,13.278,0,-0.017046,-0.00087047,0,-0.00087047,-0.0070462,0,0,0,0,-0.23026,0.01252,0,-0.032089,-0.16351,0,0,0,-0.11473,-7.3707,170.25,0,0.34077,0.072695,0,0.072695,0.2577,0,0,0,0,6.725,0.28288,0,1.7121,5.8672,0,0,0,2.8499,9667
