"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
22,17.554,0,0.0051067,0.0018597,0,0.0018597,0.006242,0,0,0,0,0.17973,0.013445,0,0.039434,0.19992,0,0,0,0.10808,-1.8326,172.2,0,0.2556,0.13991,0,0.13991,0.17708,0,0,0,0,9.5082,2.6905,0,3.8706,8.132,0,0,0,4.1207,1263
157.21,80.521,0,0.014148,0.0091231,0,0.0091231,0.0063401,0,0,0,0,0.22577,-0.079868,0,0.36109,0.30839,0,0,0,0.19513,212.33,30.639,0,0.41681,0.418,0,0.418,0.50984,0,0,0,0,7.9506,-5.8523,0,23.599,26.759,0,0,0,8.8252,1754
153.84,80.769,0,0.0084622,0.011734,0,0.011734,0.00066569,0,0,0,0,0.0605,0.072492,0,0.26464,0.18274,0,0,0,0.086932,211.25,36.117,0,0.29045,0.33068,0,0.33068,0.43228,0,0,0,0,5.7523,-4.6228,0,16.428,20.334,0,0,0,6.8832,1755
150.96,81.125,0,0.0060299,0.013186,0,0.013186,0.0035998,0,0,0,0,0.029918,0.065108,0,0.26197,0.2318,0,0,0,0.091711,210.63,40.8,0,0.24447,0.34243,0,0.34243,0.54288,0,0,0,0,5.4035,-6.2029,0,16.56,24.18,0,0,0,7.4986,1756
22.955,18.718,0,0.0050545,0.0028587,0,0.0028587,0.0044182,0,0,0,0,0.15885,0.027119,0,0.05634,0.15729,0,0,0,0.090217,2.2615,173.6,0,0.28353,0.15519,0,0.15519,0.12189,0,0,0,0,9.785,2.9,0,4.3978,6.7852,0,0,0,3.8611,4236
24.706,20.807,0,0.0052482,0.0032989,0,0.0032989,0.0031663,0,0,0,0,0.14982,0.033528,0,0.064797,0.13044,0,0,0,0.080138,9.2301,176.33,0,0.31144,0.1558,0,0.1558,0.088301,0,0,0,0,10.314,2.8494,0,4.6399,6.0974,0,0,0,3.8071,4379
24.084,20.092,0,0.0052482,0.0032989,0,0.0032989,0.0031663,0,0,0,0,0.14982,0.033528,0,0.064797,0.13044,0,0,0,0.080138,6.7223,175.86,0,0.31144,0.1558,0,0.1558,0.088301,0,0,0,0,10.314,2.8494,0,4.6399,6.0974,0,0,0,3.8071,4380
155.51,80.641,0,0.014148,0.0091231,0,0.0091231,0.0063401,0,0,0,0,0.22577,-0.079868,0,0.36109,0.30839,0,0,0,0.19513,211.79,33.378,0,0.41681,0.418,0,0.418,0.50984,0,0,0,0,7.9506,-5.8523,0,23.599,26.759,0,0,0,8.8252,4418
152.4,80.945,0,0.0084622,0.011734,0,0.011734,0.00066569,0,0,0,0,0.0605,0.072492,0,0.26464,0.18274,0,0,0,0.086932,210.94,38.458,0,0.29045,0.33068,0,0.33068,0.43228,0,0,0,0,5.7523,-4.6228,0,16.428,20.334,0,0,0,6.8832,4419
21.465,16.415,0,-0.019112,0.0003675,0,0.0003675,-0.0065565,0,0,0,0,-0.25163,0.025872,0,-0.032844,-0.16597,0,0,0,-0.12223,-7.3707,170.25,0,0.41219,0.092635,0,0.092635,0.3109,0,0,0,0,8.3972,0.26846,0,2.4895,7.3582,0,0,0,3.4433,9667
