"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
8.1943,5.345,0,0.0046205,0.0027156,0,0.0027156,0.0024586,0,0,0,0,0.13343,0.037427,0,0.041615,0.10358,0,0,0,0.06742,-1.8326,172.2,0,0.089121,0.051212,0,0.051212,0.030996,0,0,0,0,2.6409,0.84076,0,0.91677,1.6839,0,0,0,1.144,1263
57.892,16.328,0,0.0039373,0.0051064,0,0.0051064,0.0080074,0,0,0,0,0.15073,0.022442,0,0.10986,0.24101,0,0,0,0.11376,212.33,30.639,0,0.028171,0.050037,0,0.050037,0.14717,0,0,0,0,1.91,-0.057933,0,1.3587,4.4152,0,0,0,1.6699,1754
56.8,16.695,0,0.0014278,0.0051973,0,0.0051973,0.0067163,0,0,0,0,0.080504,0.036852,0,0.094236,0.18695,0,0,0,0.077563,211.25,36.117,0,0.017292,0.043346,0,0.043346,0.13788,0,0,0,0,1.5766,-0.072558,0,1.1256,3.9906,0,0,0,1.4778,1755
55.885,17.059,0,-0.00014438,0.0051305,0,0.0051305,0.0079984,0,0,0,0,0.056718,0.034427,0,0.087404,0.20196,0,0,0,0.074801,210.63,40.8,0,0.010323,0.034699,0,0.034699,0.14811,0,0,0,0,1.5297,-0.22836,0,0.94481,4.1809,0,0,0,1.5089,1756
8.614,5.6833,0,0.0051611,0.0028754,0,0.0028754,0.0016573,0,0,0,0,0.13823,0.038927,0,0.045603,0.090055,0,0,0,0.064938,2.2615,173.6,0,0.10333,0.046341,0,0.046341,0.021295,0,0,0,0,2.9277,0.74647,0,0.87743,1.5725,0,0,0,1.1869,4236
9.356,6.2852,0,0.005531,0.0030424,0,0.0030424,0.00055881,0,0,0,0,0.13608,0.041281,0,0.049264,0.067817,0,0,0,0.057999,9.2301,176.33,0,0.11537,0.041592,0,0.041592,0.014569,0,0,0,0,3.1923,0.65687,0,0.8404,1.5155,0,0,0,1.2375,4379
9.0895,6.072,0,0.005531,0.0030424,0,0.0030424,0.00055881,0,0,0,0,0.13608,0.041281,0,0.049264,0.067817,0,0,0,0.057999,6.7223,175.86,0,0.11537,0.041592,0,0.041592,0.014569,0,0,0,0,3.1923,0.65687,0,0.8404,1.5155,0,0,0,1.2375,4380
57.34,16.51,0,0.0039373,0.0051064,0,0.0051064,0.0080074,0,0,0,0,0.15073,0.022442,0,0.10986,0.24101,0,0,0,0.11376,211.79,33.378,0,0.028171,0.050037,0,0.050037,0.14717,0,0,0,0,1.91,-0.057933,0,1.3587,4.4152,0,0,0,1.6699,4418
56.341,16.877,0,0.0014278,0.0051973,0,0.0051973,0.0067163,0,0,0,0,0.080504,0.036852,0,0.094236,0.18695,0,0,0,0.077563,210.94,38.458,0,0.017292,0.043346,0,0.043346,0.13788,0,0,0,0,1.5766,-0.072558,0,1.1256,3.9906,0,0,0,1.4778,4419
7.9318,5.0002,0,-0.0097939,-0.0030391,0,-0.0030391,-0.0059848,0,0,0,0,-0.14262,-0.016355,0,-0.026953,-0.11787,0,0,0,-0.075137,-7.3707,170.25,0,0.14307,0.024783,0,0.024783,0.10951,0,0,0,0,2.5143,0.15526,0,0.34717,2.2031,0,0,0,1.2027,9667
