"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
21.754,17.303,0,0.0051019,0.00187,0,0.00187,0.0062058,0,0,0,0,0.17931,0.013901,0,0.03933,0.19899,0,0,0,0.10769,-1.8326,172.2,0,0.25237,0.13824,0,0.13824,0.17352,0,0,0,0,9.3568,2.6553,0,3.7936,7.9675,0,0,0,4.0561,1263
155.46,78.944,0,0.01397,0.0091129,0,0.0091129,0.0063859,0,0,0,0,0.22599,-0.076907,0,0.35647,0.3085,0,0,0,0.19386,212.33,30.639,0,0.40339,0.40764,0,0.40764,0.50186,0,0,0,0,7.8905,-5.5661,0,22.718,26.074,0,0,0,8.6214,1754
152.13,79.204,0,0.0083239,0.011665,0,0.011665,0.0008179,0,0,0,0,0.061902,0.071877,0,0.26214,0.1833,0,0,0,0.087065,211.25,36.117,0,0.28126,0.32293,0,0.32293,0.42613,0,0,0,0,5.7178,-4.4114,0,15.861,19.871,0,0,0,6.7371,1755
149.28,79.568,0,0.0058867,0.0131,0,0.0131,0.0037199,0,0,0,0,0.030982,0.065159,0,0.25931,0.2317,0,0,0,0.091491,210.63,40.8,0,0.23609,0.33355,0,0.33355,0.53387,0,0,0,0,5.3846,-5.9276,0,15.961,23.583,0,0,0,7.333,1756
22.702,18.45,0,0.0050545,0.0028656,0,0.0028656,0.004386,0,0,0,0,0.15861,0.027504,0,0.056189,0.15649,0,0,0,0.089909,2.2615,173.6,0,0.28008,0.15302,0,0.15302,0.11936,0,0,0,0,9.6373,2.8549,0,4.3056,6.6541,0,0,0,3.8042,4236
24.437,20.506,0,0.0052502,0.0033038,0,0.0033038,0.0031383,0,0,0,0,0.14969,0.033866,0,0.064615,0.12975,0,0,0,0.07989,9.2301,176.33,0,0.30771,0.15346,0,0.15346,0.086432,0,0,0,0,10.163,2.8017,0,4.5394,5.9844,0,0,0,3.7537,4379
23.821,19.802,0,0.0052502,0.0033038,0,0.0033038,0.0031383,0,0,0,0,0.14969,0.033866,0,0.064615,0.12975,0,0,0,0.07989,6.7223,175.86,0,0.30771,0.15346,0,0.15346,0.086432,0,0,0,0,10.163,2.8017,0,4.5394,5.9844,0,0,0,3.7537,4380
153.77,79.07,0,0.01397,0.0091129,0,0.0091129,0.0063859,0,0,0,0,0.22599,-0.076907,0,0.35647,0.3085,0,0,0,0.19386,211.79,33.378,0,0.40339,0.40764,0,0.40764,0.50186,0,0,0,0,7.8905,-5.5661,0,22.718,26.074,0,0,0,8.6214,4418
150.71,79.384,0,0.0083239,0.011665,0,0.011665,0.0008179,0,0,0,0,0.061902,0.071877,0,0.26214,0.1833,0,0,0,0.087065,210.94,38.458,0,0.28126,0.32293,0,0.32293,0.42613,0,0,0,0,5.7178,-4.4114,0,15.861,19.871,0,0,0,6.7371,4419
21.223,16.18,0,-0.018967,0.00027287,0,0.00027287,-0.0066025,0,0,0,0,-0.25018,0.024879,0,-0.032783,-0.16596,0,0,0,-0.12176,-7.3707,170.25,0,0.40688,0.091114,0,0.091114,0.30695,0,0,0,0,8.2707,0.27096,0,2.4263,7.2445,0,0,0,3.3992,9667
