"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
8.0904,5.2675,0,0.004609,0.0027326,0,0.0027326,0.0024032,0,0,0,0,0.13263,0.037719,0,0.041807,0.10214,0,0,0,0.066783,-1.8326,172.2,0,0.087993,0.050547,0,0.050547,0.030395,0,0,0,0,2.6027,0.82849,0,0.90225,1.6559,0,0,0,1.1275,1263
57.155,16.022,0,0.0038642,0.0050473,0,0.0050473,0.0080017,0,0,0,0,0.14949,0.022547,0,0.10813,0.23992,0,0,0,0.11301,212.33,30.639,0,0.027196,0.048667,0,0.048667,0.14501,0,0,0,0,1.8731,-0.054303,0,1.3147,4.3338,0,0,0,1.6401,1754
56.079,16.386,0,0.001383,0.0051303,0,0.0051303,0.006731,0,0,0,0,0.080075,0.036494,0,0.09284,0.18654,0,0,0,0.077276,211.25,36.117,0,0.016627,0.04219,0,0.04219,0.13601,0,0,0,0,1.549,-0.069045,0,1.0908,3.9232,0,0,0,1.4537,1755
55.177,16.747,0,-0.00017268,0.0050515,0,0.0050515,0.0079971,0,0,0,0,0.056519,0.033969,0,0.085973,0.20132,0,0,0,0.074518,210.63,40.8,0,0.0098449,0.033611,0,0.033611,0.14588,0,0,0,0,1.5028,-0.22202,0,0.9125,4.1053,0,0,0,1.4831,1756
8.5054,5.6007,0,0.0051603,0.002875,0,0.002875,0.0016229,0,0,0,0,0.13789,0.038977,0,0.04553,0.089208,0,0,0,0.064602,2.2615,173.6,0,0.10206,0.04564,0,0.04564,0.020877,0,0,0,0,2.8869,0.73414,0,0.8615,1.5479,0,0,0,1.1708,4236
9.2387,6.1938,0,0.0055362,0.0030326,0,0.0030326,0.0005329,0,0,0,0,0.13598,0.041193,0,0.049051,0.067221,0,0,0,0.0578,9.2301,176.33,0,0.11395,0.040926,0,0.040926,0.014241,0,0,0,0,3.148,0.6455,0,0.82419,1.4919,0,0,0,1.2209,4379
8.9753,5.9837,0,0.0055362,0.0030326,0,0.0030326,0.0005329,0,0,0,0,0.13598,0.041193,0,0.049051,0.067221,0,0,0,0.0578,6.7223,175.86,0,0.11395,0.040926,0,0.040926,0.014241,0,0,0,0,3.148,0.6455,0,0.82419,1.4919,0,0,0,1.2209,4380
56.611,16.203,0,0.0038642,0.0050473,0,0.0050473,0.0080017,0,0,0,0,0.14949,0.022547,0,0.10813,0.23992,0,0,0,0.11301,211.79,33.378,0,0.027196,0.048667,0,0.048667,0.14501,0,0,0,0,1.8731,-0.054303,0,1.3147,4.3338,0,0,0,1.6401,4418
55.626,16.567,0,0.001383,0.0051303,0,0.0051303,0.006731,0,0,0,0,0.080075,0.036494,0,0.09284,0.18654,0,0,0,0.077276,210.94,38.458,0,0.016627,0.04219,0,0.04219,0.13601,0,0,0,0,1.549,-0.069045,0,1.0908,3.9232,0,0,0,1.4537,4419
7.8306,4.9278,0,-0.0097144,-0.0030417,0,-0.0030417,-0.0059478,0,0,0,0,-0.14154,-0.016484,0,-0.026842,-0.11705,0,0,0,-0.074582,-7.3707,170.25,0,0.14123,0.024399,0,0.024399,0.10812,0,0,0,0,2.4788,0.1533,0,0.33959,2.1725,0,0,0,1.1874,9667
