"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.2547,3.9343,0,0.0042844,0.0032288,0,0.0032288,0.0011706,0,0,0,0,0.11318,0.045645,0,0.048016,0.069502,0,0,0,0.051952,-1.8326,172.2,0,0.068276,0.038775,0,0.038775,0.02102,0,0,0,0,1.9575,0.61746,0,0.65835,1.2026,0,0,0,0.85044,1263
44.197,11.027,0,0.0025935,0.0039303,0,0.0039303,0.0078139,0,0,0,0,0.12581,0.022296,0,0.078298,0.21901,0,0,0,0.099118,212.33,30.639,0,0.01305,0.027463,0,0.027463,0.10827,0,0,0,0,1.2762,-0.018916,0,0.68131,3.0261,0,0,0,1.1555,1754
43.381,11.335,0,0.00060418,0.003909,0,0.003909,0.00689,0,0,0,0,0.070573,0.029416,0,0.068258,0.17786,0,0,0,0.071373,211.25,36.117,0,0.0071961,0.024129,0,0.024129,0.10362,0,0,0,0,1.0973,-0.031923,0,0.58199,2.8225,0,0,0,1.0554,1755
42.699,11.637,0,-0.00062959,0.0036314,0,0.0036314,0.0078497,0,0,0,0,0.051542,0.025076,0,0.060743,0.18824,0,0,0,0.068763,210.63,40.8,0,0.0033489,0.017033,0,0.017033,0.10806,0,0,0,0,1.062,-0.14077,0,0.44766,2.8869,0,0,0,1.0611,1756
6.5839,4.1834,0,0.0051506,0.0028493,0,0.0028493,0.00098364,0,0,0,0,0.13185,0.039502,0,0.044047,0.073552,0,0,0,0.058421,2.2615,173.6,0,0.079473,0.033782,0,0.033782,0.014036,0,0,0,0,2.1828,0.52972,0,0.60289,1.1333,0,0,0,0.89057,4236
7.162,4.6245,0,0.0056279,0.0028418,0,0.0028418,4.4596e-05,0,0,0,0,0.13399,0.039309,0,0.04504,0.055989,0,0,0,0.054024,9.2301,176.33,0,0.08888,0.029762,0,0.029762,0.0089721,0,0,0,0,2.3847,0.45865,0,0.5634,1.0955,0,0,0,0.93192,4379
6.9534,4.4673,0,0.0056279,0.0028418,0,0.0028418,4.4596e-05,0,0,0,0,0.13399,0.039309,0,0.04504,0.055989,0,0,0,0.054024,6.7223,175.86,0,0.08888,0.029762,0,0.029762,0.0089721,0,0,0,0,2.3847,0.45865,0,0.5634,1.0955,0,0,0,0.93192,4380
43.784,11.179,0,0.0025935,0.0039303,0,0.0039303,0.0078139,0,0,0,0,0.12581,0.022296,0,0.078298,0.21901,0,0,0,0.099118,211.79,33.378,0,0.01305,0.027463,0,0.027463,0.10827,0,0,0,0,1.2762,-0.018916,0,0.68131,3.0261,0,0,0,1.1555,4418
43.039,11.487,0,0.00060418,0.003909,0,0.003909,0.00689,0,0,0,0,0.070573,0.029416,0,0.068258,0.17786,0,0,0,0.071373,210.94,38.458,0,0.0071961,0.024129,0,0.024129,0.10362,0,0,0,0,1.0973,-0.031923,0,0.58199,2.8225,0,0,0,1.0554,4419
6.0445,3.6819,0,-0.0082834,-0.0030077,0,-0.0030077,-0.0051957,0,0,0,0,-0.12159,-0.018038,0,-0.024572,-0.10128,0,0,0,-0.064186,-7.3707,170.25,0,0.10903,0.017895,0,0.017895,0.083892,0,0,0,0,1.8696,0.11774,0,0.2208,1.6464,0,0,0,0.91866,9667
