"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
18.492,14.085,0,0.0050355,0.0020166,0,0.0020166,0.0056408,0,0,0,0,0.17279,0.019761,0,0.038341,0.18462,0,0,0,0.10168,-1.8326,172.2,0,0.21043,0.11645,0,0.11645,0.12924,0,0,0,0,7.4441,2.1885,0,2.8721,5.9642,0,0,0,3.2349,1263
131.97,59.563,0,0.011546,0.0087943,0,0.0087943,0.0069991,0,0,0,0,0.22335,-0.040374,0,0.29492,0.30548,0,0,0,0.17662,212.33,30.639,0,0.25388,0.28501,0,0.28501,0.4017,0,0,0,0,6.6494,-2.7067,0,13.356,18.227,0,0,0,6.2436,1754
129.22,59.943,0,0.0065055,0.010574,0,0.010574,0.0027615,0,0,0,0,0.077592,0.063781,0,0.22658,0.19043,0,0,0,0.088257,211.25,36.117,0,0.17749,0.23021,0,0.23021,0.3479,0,0,0,0,4.9306,-2.2485,0,9.6895,14.44,0,0,0,5.0038,1755
126.88,60.385,0,0.0040627,0.011732,0,0.011732,0.005276,0,0,0,0,0.043818,0.063224,0,0.22226,0.22999,0,0,0,0.08894,210.63,40.8,0,0.14312,0.22918,0,0.22918,0.42189,0,0,0,0,4.7413,-3.1219,0,9.5129,16.68,0,0,0,5.3811,1756
19.328,15.01,0,0.0050641,0.0029413,0,0.0029413,0.0038962,0,0,0,0,0.15505,0.032141,0,0.054159,0.14441,0,0,0,0.085336,2.2615,173.6,0,0.23523,0.12497,0,0.12497,0.088128,0,0,0,0,7.7627,2.2725,0,3.1975,5.0533,0,0,0,3.0796,4236
20.852,16.664,0,0.0052813,0.0033581,0,0.0033581,0.0027063,0,0,0,0,0.14746,0.038003,0,0.062184,0.11912,0,0,0,0.076072,9.2301,176.33,0,0.25913,0.12309,0,0.12309,0.063469,0,0,0,0,8.2417,2.1877,0,3.3314,4.604,0,0,0,3.0724,4379
20.312,16.094,0,0.0052813,0.0033581,0,0.0033581,0.0027063,0,0,0,0,0.14746,0.038003,0,0.062184,0.11912,0,0,0,0.076072,6.7223,175.86,0,0.25913,0.12309,0,0.12309,0.063469,0,0,0,0,8.2417,2.1877,0,3.3314,4.604,0,0,0,3.0724,4380
130.58,59.751,0,0.011546,0.0087943,0,0.0087943,0.0069991,0,0,0,0,0.22335,-0.040374,0,0.29492,0.30548,0,0,0,0.17662,211.79,33.378,0,0.25388,0.28501,0,0.28501,0.4017,0,0,0,0,6.6494,-2.7067,0,13.356,18.227,0,0,0,6.2436,4418
128.05,60.163,0,0.0065055,0.010574,0,0.010574,0.0027615,0,0,0,0,0.077592,0.063781,0,0.22658,0.19043,0,0,0,0.088257,210.94,38.458,0,0.17749,0.23021,0,0.23021,0.3479,0,0,0,0,4.9306,-2.2485,0,9.6895,14.44,0,0,0,5.0038,4419
18.01,13.172,0,-0.016971,-0.00091095,0,-0.00091095,-0.0070575,0,0,0,0,-0.22946,0.012069,0,-0.032064,-0.16333,0,0,0,-0.11442,-7.3707,170.25,0,0.33834,0.072035,0,0.072035,0.25588,0,0,0,0,6.669,0.28267,0,1.6883,5.8177,0,0,0,2.8296,9667
