"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
11.727,8.1097,0,0.0048621,0.0023995,0,0.0023995,0.0038688,0,0,0,0,0.15243,0.030973,0,0.038945,0.13993,0,0,0,0.083151,-1.8326,172.2,0,0.12882,0.073409,0,0.073409,0.056672,0,0,0,0,4.0705,1.2724,0,1.4584,2.8189,0,0,0,1.7666,1263
83.113,28.243,0,0.0064876,0.0068563,0,0.0068563,0.0079531,0,0,0,0,0.18684,0.011864,0,0.1707,0.27264,0,0,0,0.13753,212.33,30.639,0,0.07401,0.10777,0,0.10777,0.22502,0,0,0,0,3.3443,-0.34543,0,3.5145,7.7406,0,0,0,2.8479,1754
81.488,28.675,0,0.0030218,0.0073377,0,0.0073377,0.005875,0,0,0,0,0.088964,0.047265,0,0.14161,0.19524,0,0,0,0.084731,211.25,36.117,0,0.049544,0.091066,0,0.091066,0.20431,0,0,0,0,2.6304,-0.33187,0,2.7717,6.6626,0,0,0,2.4176,1755
80.118,29.116,0,0.00098871,0.007702,0,0.007702,0.0076367,0,0,0,0,0.058839,0.047739,0,0.1358,0.21825,0,0,0,0.082147,210.63,40.8,0,0.03494,0.081392,0,0.081392,0.22992,0,0,0,0,2.556,-0.61402,0,2.5204,7.2456,0,0,0,2.5225,1756
12.301,8.6288,0,0.0051252,0.0029911,0,0.0029911,0.0025053,0,0,0,0,0.14477,0.038569,0,0.049519,0.11061,0,0,0,0.072671,2.2615,173.6,0,0.14717,0.071612,0,0.071612,0.038377,0,0,0,0,4.4027,1.2089,0,1.5028,2.5187,0,0,0,1.7671,4236
13.329,9.5545,0,0.0053708,0.0033227,0,0.0033227,0.001336,0,0,0,0,0.13862,0.043285,0,0.055803,0.085771,0,0,0,0.063874,9.2301,176.33,0,0.16377,0.066299,0,0.066299,0.027627,0,0,0,0,4.7718,1.0943,0,1.4906,2.3957,0,0,0,1.8228,4379
12.962,9.23,0,0.0053708,0.0033227,0,0.0033227,0.001336,0,0,0,0,0.13862,0.043285,0,0.055803,0.085771,0,0,0,0.063874,6.7223,175.86,0,0.16377,0.066299,0,0.066299,0.027627,0,0,0,0,4.7718,1.0943,0,1.4906,2.3957,0,0,0,1.8228,4380
82.29,28.458,0,0.0064876,0.0068563,0,0.0068563,0.0079531,0,0,0,0,0.18684,0.011864,0,0.1707,0.27264,0,0,0,0.13753,211.79,33.378,0,0.07401,0.10777,0,0.10777,0.22502,0,0,0,0,3.3443,-0.34543,0,3.5145,7.7406,0,0,0,2.8479,4418
80.802,28.896,0,0.0030218,0.0073377,0,0.0073377,0.005875,0,0,0,0,0.088964,0.047265,0,0.14161,0.19524,0,0,0,0.084731,210.94,38.458,0,0.049544,0.091066,0,0.091066,0.20431,0,0,0,0,2.6304,-0.33187,0,2.7717,6.6626,0,0,0,2.4176,4419
11.379,7.5849,0,-0.012416,-0.0026965,0,-0.0026965,-0.0068805,0,0,0,0,-0.17673,-0.0097544,0,-0.029859,-0.1409,0,0,0,-0.091887,-7.3707,170.25,0,0.20695,0.03887,0,0.03887,0.1575,0,0,0,0,3.7945,0.2166,0,0.6664,3.3084,0,0,0,1.7355,9667
