"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
19.449,15.005,0,0.0050554,0.0019719,0,0.0019719,0.0058233,0,0,0,0,0.17488,0.018083,0,0.038557,0.18925,0,0,0,0.10361,-1.8326,172.2,0,0.22254,0.12275,0,0.12275,0.14164,0,0,0,0,7.9857,2.3247,0,3.1236,6.5171,0,0,0,3.4684,1263
138.87,64.944,0,0.012263,0.0089256,0,0.0089256,0.0068208,0,0,0,0,0.22516,-0.05047,0,0.31294,0.30723,0,0,0,0.18175,212.33,30.639,0,0.29254,0.31818,0,0.31818,0.42997,0,0,0,0,7.0774,-3.3832,0,15.691,20.3,0,0,0,6.881,1754
135.96,65.296,0,0.0070335,0.010927,0,0.010927,0.0022104,0,0,0,0,0.073585,0.066135,0,0.23746,0.18848,0,0,0,0.088037,211.25,36.117,0,0.20457,0.2555,0,0.2555,0.37018,0,0,0,0,5.2111,-2.7703,0,11.256,15.9,0,0,0,5.4738,1755
133.48,65.722,0,0.0045798,0.012176,0,0.012176,0.0048326,0,0,0,0,0.040322,0.064257,0,0.23346,0.23059,0,0,0,0.089642,210.63,40.8,0,0.16707,0.25726,0,0.25726,0.45328,0,0,0,0,4.9896,-3.7973,0,11.136,18.515,0,0,0,5.908,1756
20.319,15.993,0,0.0050592,0.0029224,0,0.0029224,0.004052,0,0,0,0,0.15617,0.030881,0,0.054763,0.14824,0,0,0,0.086774,2.2615,173.6,0,0.2482,0.13304,0,0.13304,0.096838,0,0,0,0,8.2952,2.4395,0,3.5004,5.4958,0,0,0,3.2861,4236
21.907,17.762,0,0.005273,0.0033466,0,0.0033466,0.0028466,0,0,0,0,0.14828,0.036888,0,0.062937,0.12258,0,0,0,0.07733,9.2301,176.33,0,0.27317,0.13183,0,0.13183,0.069825,0,0,0,0,8.7878,2.3633,0,3.6621,4.9856,0,0,0,3.2666,4379
21.343,17.153,0,0.005273,0.0033466,0,0.0033466,0.0028466,0,0,0,0,0.14828,0.036888,0,0.062937,0.12258,0,0,0,0.07733,6.7223,175.86,0,0.27317,0.13183,0,0.13183,0.069825,0,0,0,0,8.7878,2.3633,0,3.6621,4.9856,0,0,0,3.2666,4380
137.4,65.118,0,0.012263,0.0089256,0,0.0089256,0.0068208,0,0,0,0,0.22516,-0.05047,0,0.31294,0.30723,0,0,0,0.18175,211.79,33.378,0,0.29254,0.31818,0,0.31818,0.42997,0,0,0,0,7.0774,-3.3832,0,15.691,20.3,0,0,0,6.881,4418
134.72,65.507,0,0.0070335,0.010927,0,0.010927,0.0022104,0,0,0,0,0.073585,0.066135,0,0.23746,0.18848,0,0,0,0.088037,210.94,38.458,0,0.20457,0.2555,0,0.2555,0.37018,0,0,0,0,5.2111,-2.7703,0,11.256,15.9,0,0,0,5.4738,4419
18.951,14.032,0,-0.017569,-0.0005794,0,-0.0005794,-0.0069549,0,0,0,0,-0.23582,0.015734,0,-0.032264,-0.16459,0,0,0,-0.11678,-7.3707,170.25,0,0.35805,0.077414,0,0.077414,0.27059,0,0,0,0,7.1236,0.28306,0,1.8859,6.2202,0,0,0,2.9935,9667
