"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.4892,12.795,0,-0.0087963,-0.0074262,0,-0.0074262,0.0091127,0,0,0,0,-0.12193,-0.10465,0,-0.1048,0.13634,0,0,0,0.0030128,-107.16,122.24,0,0.0032571,-0.05188,0,-0.05188,0.32592,0,0,0,0,3.2078,-0.96587,0,-1.138,10.054,0,0,0,3.135,1306
58.511,95.511,0,-0.0038274,-0.0046322,0,-0.0046322,0.0043904,0,0,0,0,-0.016715,-0.088859,0,-0.080566,0.03477,0,0,0,0.0053625,155.71,137.46,0,0.035002,-0.0833,0,-0.0833,0.16519,0,0,0,0,2.987,-3.4999,0,-0.33652,3.8952,0,0,0,1.9066,2299
61.731,97.643,0,0.0030712,-0.0018557,0,-0.0018557,0.0035664,0,0,0,0,0.109,-0.07149,0,0.019674,0.093515,0,0,0,0.063215,161.41,130.9,0,0.099858,-0.064849,0,-0.064849,0.070328,0,0,0,0,3.5703,-2.2405,0,0.32459,2.1222,0,0,0,1.6208,2592
4.6277,10.099,0,-0.010118,0.0016377,0,0.0016377,0.0086586,0,0,0,0,-0.15766,0.018514,0,0.016519,0.11169,0,0,0,-0.013901,-110.82,112.31,0,0.001572,0.054508,0,0.054508,0.27371,0,0,0,0,2.6339,0.74782,0,1.2097,8.1962,0,0,0,2.6217,4475
4.6144,10.788,0,-0.0080144,0.0010769,0,0.0010769,0.0091093,0,0,0,0,-0.10377,0.0093299,0,0.010983,0.14238,0,0,0,0.010428,-109.9,114.79,0,0.0026206,0.051301,0,0.051301,0.28176,0,0,0,0,2.7375,0.68587,0,1.1567,8.4837,0,0,0,2.7084,4476
4.5905,11.47,0,-0.008093,-3.0046e-05,0,-3.0046e-05,0.0095552,0,0,0,0,-0.10078,-0.0059633,0,-0.0041051,0.15174,0,0,0,0.013926,-108.99,117.27,0,-0.00052039,0.039588,0,0.039588,0.29196,0,0,0,0,2.7545,0.49831,0,0.90659,8.7819,0,0,0,2.7756,4477
4.559,12.141,0,-0.009409,-0.00080807,0,-0.00080807,0.0091963,0,0,0,0,-0.13472,-0.015589,0,-0.015732,0.13012,0,0,0,-0.0020256,-108.08,119.75,0,-0.0035291,0.02994,0,0.02994,0.28085,0,0,0,0,2.5728,0.35365,0,0.68091,8.3384,0,0,0,2.6412,4478
64.663,100.11,0,-0.0038276,-0.0065529,0,-0.0065529,0.00056067,0,0,0,0,-0.039324,-0.075741,0,-0.11967,-0.058629,0,0,0,-0.031114,167.05,125.25,0,0.067749,-0.081916,0,-0.081916,0.081709,0,0,0,0,2.991,-2.4938,0,-0.23843,2.0342,0,0,0,1.4234,4882
62.592,98.595,0,0.0030712,-0.0018557,0,-0.0018557,0.0035664,0,0,0,0,0.109,-0.07149,0,0.019674,0.093515,0,0,0,0.063215,163.6,129.25,0,0.099858,-0.064849,0,-0.064849,0.070328,0,0,0,0,3.5703,-2.2405,0,0.32459,2.1222,0,0,0,1.6208,5083
59.931,96.582,0,-0.0073696,-0.0011051,0,-0.0011051,0.0063242,0,0,0,0,-0.095402,-0.050124,0,-0.065012,0.065445,0,0,0,-0.0099563,158.63,134.55,0,0.003354,-0.041268,0,-0.041268,0.18589,0,0,0,0,2.0196,-3.0159,0,0.15582,4.353,0,0,0,1.8023,5084
