"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
4.0229,11.392,0,-0.0092179,-0.0066931,0,-0.0066931,0.0092294,0,0,0,0,-0.13038,-0.094665,0,-0.094693,0.13448,0,0,0,0.00010976,-107.16,122.24,0,-0.0010144,-0.038206,0,-0.038206,0.28396,0,0,0,0,2.6878,-0.70216,0,-0.79708,8.4753,0,0,0,2.6947,1306
53.668,83.852,0,-0.0036785,-0.0045427,0,-0.0045427,0.0044274,0,0,0,0,-0.017294,-0.086861,0,-0.077095,0.041424,0,0,0,0.0071324,155.71,137.46,0,0.031368,-0.074886,0,-0.074886,0.14691,0,0,0,0,2.6262,-2.9093,0,-0.40709,3.5522,0,0,0,1.6979,2299
56.585,85.664,0,0.0031072,-0.0018903,0,-0.0018903,0.0034095,0,0,0,0,0.10938,-0.066348,0,0.013987,0.093318,0,0,0,0.062064,161.41,130.9,0,0.090432,-0.058467,0,-0.058467,0.060029,0,0,0,0,3.1716,-1.8683,0,0.14836,1.9124,0,0,0,1.433,2592
4.1285,8.975,0,-0.0097418,0.0019623,0,0.0019623,0.0085033,0,0,0,0,-0.15043,0.023532,0,0.021984,0.11169,0,0,0,-0.011795,-110.82,112.31,0,0.0015608,0.051153,0,0.051153,0.24088,0,0,0,0,2.3251,0.71884,0,1.0889,7.0621,0,0,0,2.309,4475
4.1221,9.5923,0,-0.0078199,0.0014154,0,0.0014154,0.0089324,0,0,0,0,-0.10102,0.014721,0,0.016271,0.14015,0,0,0,0.010595,-109.9,114.79,0,0.0025568,0.048493,0,0.048493,0.24717,0,0,0,0,2.4101,0.66852,0,1.0463,7.281,0,0,0,2.3784,4476
4.1059,10.204,0,-0.0078942,0.00039501,0,0.00039501,0.0093773,0,0,0,0,-0.098002,0.00053308,0,0.0023009,0.14958,0,0,0,0.014125,-108.99,117.27,0,-0.00031603,0.038851,0,0.038851,0.25554,0,0,0,0,2.4163,0.51539,0,0.84796,7.5132,0,0,0,2.4307,4477
4.0825,10.806,0,-0.0091296,-0.00030282,0,-0.00030282,0.0090448,0,0,0,0,-0.12984,-0.0081733,0,-0.0081871,0.12938,0,0,0,-0.00080755,-108.08,119.75,0,-0.0032001,0.030699,0,0.030699,0.24629,0,0,0,0,2.2552,0.39182,0,0.66399,7.1517,0,0,0,2.3152,4478
59.257,87.788,0,-0.0032134,-0.0063621,0,-0.0063621,0.00042345,0,0,0,0,-0.033551,-0.076869,0,-0.11042,-0.051696,0,0,0,-0.026571,167.05,125.25,0,0.062333,-0.073719,0,-0.073719,0.07098,0,0,0,0,2.6614,-2.1035,0,-0.31994,1.8674,0,0,0,1.2697,4882
57.376,86.492,0,0.0031072,-0.0018903,0,-0.0018903,0.0034095,0,0,0,0,0.10938,-0.066348,0,0.013987,0.093318,0,0,0,0.062064,163.6,129.25,0,0.090432,-0.058467,0,-0.058467,0.060029,0,0,0,0,3.1716,-1.8683,0,0.14836,1.9124,0,0,0,1.433,5083
54.958,84.766,0,-0.0069833,-0.0013314,0,-0.0013314,0.0062296,0,0,0,0,-0.089729,-0.05032,0,-0.059837,0.067899,0,0,0,-0.0071779,158.63,134.55,0,0.0035206,-0.039244,0,-0.039244,0.16464,0,0,0,0,1.8194,-2.4777,0,0.023518,3.9118,0,0,0,1.6015,5084
