"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.7477,10.571,0,-0.0094555,-0.0062135,0,-0.0062135,0.0092878,0,0,0,0,-0.13525,-0.088089,0,-0.088079,0.13328,0,0,0,-0.0015971,-107.16,122.24,0,-0.0030776,-0.031008,0,-0.031008,0.26016,0,0,0,0,2.4047,-0.56711,0,-0.62742,7.6153,0,0,0,2.4484,1306
50.667,77.164,0,-0.0035739,-0.0044912,0,-0.0044912,0.0044415,0,0,0,0,-0.017185,-0.085499,0,-0.075011,0.045256,0,0,0,0.0082626,155.71,137.46,0,0.02927,-0.069978,0,-0.069978,0.13622,0,0,0,0,2.4185,-2.5876,0,-0.43616,3.3366,0,0,0,1.5761,2299
53.401,78.796,0,0.0031288,-0.0019129,0,-0.0019129,0.0033074,0,0,0,0,0.10939,-0.063364,0,0.010599,0.09284,0,0,0,0.061297,161.41,130.9,0,0.084815,-0.054691,0,-0.054691,0.054167,0,0,0,0,2.9367,-1.6655,0,0.06147,1.7817,0,0,0,1.3236,2592
3.8358,8.318,0,-0.0094956,0.0021495,0,0.0021495,0.0084057,0,0,0,0,-0.14563,0.026438,0,0.025155,0.11177,0,0,0,-0.010379,-110.82,112.31,0,0.0015202,0.048969,0,0.048969,0.22205,0,0,0,0,2.1467,0.69575,0,1.0168,6.4279,0,0,0,2.1292,4475
3.8329,8.8933,0,-0.0076827,0.0016144,0,0.0016144,0.0088199,0,0,0,0,-0.098923,0.017894,0,0.019397,0.13884,0,0,0,0.01083,-109.9,114.79,0,0.0024861,0.0466,0,0.0466,0.2274,0,0,0,0,2.2217,0.65146,0,0.97955,6.6118,0,0,0,2.1894,4476
3.8208,9.4634,0,-0.0077531,0.00064675,0,0.00064675,0.0092607,0,0,0,0,-0.095896,0.0043898,0,0.006112,0.14824,0,0,0,0.014359,-108.99,117.27,0,-0.00020385,0.038083,0,0.038083,0.23477,0,0,0,0,2.2232,0.51675,0,0.80821,6.8102,0,0,0,2.234,4477
3.8017,10.024,0,-0.0089417,-4.2321e-06,0,-4.2321e-06,0.0089429,0,0,0,0,-0.12652,-0.0037758,0,-0.0037087,0.12885,0,0,0,1.1798e-05,-108.08,119.75,0,-0.002989,0.030771,0,0.030771,0.22656,0,0,0,0,2.0744,0.4053,0,0.64678,6.4929,0,0,0,2.1293,4478
55.913,80.729,0,-0.0028488,-0.006238,0,-0.006238,0.00034856,0,0,0,0,-0.029705,-0.077198,0,-0.10516,-0.047431,0,0,0,-0.023812,167.05,125.25,0,0.059023,-0.068884,0,-0.068884,0.064883,0,0,0,0,2.4684,-1.8893,0,-0.35534,1.7607,0,0,0,1.1801,4882
54.148,79.554,0,0.0031288,-0.0019129,0,-0.0019129,0.0033074,0,0,0,0,0.10939,-0.063364,0,0.010599,0.09284,0,0,0,0.061297,163.6,129.25,0,0.084815,-0.054691,0,-0.054691,0.054167,0,0,0,0,2.9367,-1.6655,0,0.06147,1.7817,0,0,0,1.3236,5083
51.878,77.99,0,-0.0067345,-0.0014685,0,-0.0014685,0.0061646,0,0,0,0,-0.085849,-0.050431,0,-0.05704,0.069384,0,0,0,-0.005428,158.63,134.55,0,0.0036002,-0.037896,0,-0.037896,0.1523,0,0,0,0,1.6981,-2.189,0,-0.042323,3.6449,0,0,0,1.4848,5084
