"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.7179,4.6845,0,-0.008282,-0.0015028,0,-0.0015028,0.0089038,0,0,0,0,-0.11126,-0.022488,0,-0.022318,0.13417,0,0,0,0.0059222,-107.16,122.24,0,-0.0075209,0.0026426,0,0.0026426,0.10589,0,0,0,0,0.82287,0.023807,0,0.049707,2.6968,0,0,0,0.93683,1306
25.604,32.338,0,-0.0023159,-0.0041511,0,-0.0041511,0.0042949,0,0,0,0,-0.0041925,-0.071732,0,-0.060967,0.070155,0,0,0,0.018848,155.71,137.46,0,0.014243,-0.034511,0,-0.034511,0.060306,0,0,0,0,1.0189,-0.81538,0,-0.39307,1.5683,0,0,0,0.70999,2299
26.908,32.894,0,0.0033052,-0.0021901,0,-0.0021901,0.0020907,0,0,0,0,0.10275,-0.04406,0,-0.015512,0.075475,0,0,0,0.051389,161.41,130.9,0,0.041874,-0.026032,0,-0.026032,0.01739,0,0,0,0,1.2685,-0.53471,0,-0.20957,0.76102,0,0,0,0.56442,2592
1.7241,3.6275,0,-0.0068854,0.0033715,0,0.0033715,0.0075088,0,0,0,0,-0.092604,0.045837,0,0.046305,0.11519,0,0,0,0.0059364,-110.82,112.31,0,0.00021491,0.028049,0,0.028049,0.094673,0,0,0,0,0.90766,0.41004,0,0.48006,2.4795,0,0,0,0.9037,4475
1.734,3.8956,0,-0.0059161,0.0030118,0,0.0030118,0.0077407,0,0,0,0,-0.067507,0.040423,0,0.041741,0.12996,0,0,0,0.017377,-109.9,114.79,0,0.00090179,0.027227,0,0.027227,0.095435,0,0,0,0,0.93137,0.39585,0,0.46828,2.5073,0,0,0,0.91749,4476
1.7386,4.1618,0,-0.0059248,0.0024773,0,0.0024773,0.0080534,0,0,0,0,-0.064599,0.032765,0,0.034224,0.13718,0,0,0,0.020272,-108.99,117.27,0,-0.00011481,0.024878,0,0.024878,0.097473,0,0,0,0,0.92525,0.35936,0,0.42905,2.5513,0,0,0,0.92722,4477
1.7387,4.4254,0,-0.0067533,0.0021786,0,0.0021786,0.0078203,0,0,0,0,-0.086241,0.028823,0,0.029534,0.12347,0,0,0,0.010162,-108.08,119.75,0,-0.0016905,0.022717,0,0.022717,0.095354,0,0,0,0,0.866,0.32584,0,0.38951,2.473,0,0,0,0.89204,4478
28.137,33.63,0,-0.00013805,-0.0050316,0,-0.0050316,2.3301e-05,0,0,0,0,0.0084138,-0.070945,0,-0.071423,-0.011478,0,0,0,-0.0010928,167.05,125.25,0,0.031388,-0.03326,0,-0.03326,0.025426,0,0,0,0,1.1026,-0.65795,0,-0.35302,0.85064,0,0,0,0.54109,4882
27.284,33.2,0,0.0033052,-0.0021901,0,-0.0021901,0.0020907,0,0,0,0,0.10275,-0.04406,0,-0.015512,0.075475,0,0,0,0.051389,163.6,129.25,0,0.041874,-0.026032,0,-0.026032,0.01739,0,0,0,0,1.2685,-0.53471,0,-0.20957,0.76102,0,0,0,0.56442,5083
26.188,32.623,0,-0.0043152,-0.0025346,0,-0.0025346,0.0054035,0,0,0,0,-0.044075,-0.050698,0,-0.044395,0.080688,0,0,0,0.010364,158.63,134.55,0,0.0031966,-0.023619,0,-0.023619,0.066528,0,0,0,0,0.77275,-0.66273,0,-0.24775,1.6371,0,0,0,0.66404,5084
