"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
2.1722,5.9745,0,-0.0090011,-0.0026689,0,-0.0026689,0.0091705,0,0,0,0,-0.1255,-0.038898,0,-0.038851,0.13371,0,0,0,0.0016137,-107.16,122.24,0,-0.0079292,-0.0017711,0,-0.0017711,0.13709,0,0,0,0,1.1082,-0.050204,0,-0.024335,3.5992,0,0,0,1.2301,1306
31.629,41.67,0,-0.0026851,-0.0042191,0,-0.0042191,0.0043769,0,0,0,0,-0.0091722,-0.075304,0,-0.063641,0.065275,0,0,0,0.016112,155.71,137.46,0,0.017619,-0.042413,0,-0.042413,0.07677,0,0,0,0,1.3113,-1.1234,0,-0.43925,1.9792,0,0,0,0.89894,2299
33.262,42.428,0,0.0032678,-0.0020941,0,-0.0020941,0.002481,0,0,0,0,0.10581,-0.04765,0,-0.0092742,0.082632,0,0,0,0.054751,161.41,130.9,0,0.051762,-0.032658,0,-0.032658,0.024369,0,0,0,0,1.6257,-0.73536,0,-0.20326,0.98626,0,0,0,0.72505,2592
2.189,4.6513,0,-0.0076257,0.0031333,0,0.0031333,0.0077431,0,0,0,0,-0.10794,0.04195,0,0.042096,0.11381,0,0,0,0.0011175,-110.82,112.31,0,0.00068777,0.033499,0,0.033499,0.12146,0,0,0,0,1.174,0.48981,0,0.59978,3.2585,0,0,0,1.1633,4475
2.1982,4.9879,0,-0.0064598,0.00272,0,0.00272,0.0080304,0,0,0,0,-0.077675,0.035648,0,0.037012,0.13176,0,0,0,0.014958,-109.9,114.79,0,0.0014569,0.032413,0,0.032413,0.1229,0,0,0,0,1.2062,0.47066,0,0.58401,3.3073,0,0,0,1.1843,4476
2.2012,5.3218,0,-0.0064869,0.002083,0,0.002083,0.00839,0,0,0,0,-0.074678,0.026574,0,0.028105,0.13986,0,0,0,0.018125,-108.99,117.27,0,4.3659e-05,0.029001,0,0.029001,0.12583,0,0,0,0,1.1984,0.41753,0,0.52436,3.3732,0,0,0,1.1988,4477
2.199,5.6515,0,-0.0073953,0.0017037,0,0.0017037,0.0081409,0,0,0,0,-0.098282,0.021638,0,0.022222,0.12495,0,0,0,0.0071013,-108.08,119.75,0,-0.0018567,0.025858,0,0.025858,0.12258,0,0,0,0,1.12,0.36881,0,0.46409,3.2542,0,0,0,1.1498,4478
34.792,43.399,0,-0.00074383,-0.005349,0,-0.005349,4.8843e-05,0,0,0,0,-0.0015804,-0.073775,0,-0.07814,-0.020324,0,0,0,-0.0066189,167.05,125.25,0,0.038146,-0.041227,0,-0.041227,0.033394,0,0,0,0,1.3981,-0.88237,0,-0.39096,1.0671,0,0,0,0.68133,4882
33.728,42.825,0,0.0032678,-0.0020941,0,-0.0020941,0.002481,0,0,0,0,0.10581,-0.04765,0,-0.0092742,0.082632,0,0,0,0.054751,163.6,129.25,0,0.051762,-0.032658,0,-0.032658,0.024369,0,0,0,0,1.6257,-0.73536,0,-0.20326,0.98626,0,0,0,0.72505,5083
32.358,42.058,0,-0.004958,-0.0022908,0,-0.0022908,0.0056248,0,0,0,0,-0.055539,-0.050759,0,-0.045774,0.078181,0,0,0,0.0063508,158.63,134.55,0,0.0035261,-0.027585,0,-0.027585,0.084871,0,0,0,0,0.98104,-0.91918,0,-0.24439,2.0827,0,0,0,0.84188,5084
