"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
3.208,8.9764,0,-0.0097442,-0.0051858,0,-0.0051858,0.0093563,0,0,0,0,-0.14117,-0.073928,0,-0.073921,0.13162,0,0,0,-0.0036945,-107.16,122.24,0,-0.0060895,-0.018734,0,-0.018734,0.21547,0,0,0,0,1.8993,-0.34368,0,-0.35558,6.0722,0,0,0,1.9941,1306
44.488,64.464,0,-0.0033285,-0.0043932,0,-0.0043932,0.0044499,0,0,0,0,-0.015918,-0.082445,0,-0.070925,0.052529,0,0,0,0.010679,155.71,137.46,0,0.025231,-0.060454,0,-0.060454,0.1155,0,0,0,0,2.0232,-2.0144,0,-0.46748,2.8908,0,0,0,1.3403,2299
46.855,65.767,0,0.0031725,-0.0019629,0,-0.0019629,0.0030803,0,0,0,0,0.10894,-0.057662,0,0.0038958,0.090989,0,0,0,0.05955,161.41,130.9,0,0.073676,-0.047244,0,-0.047244,0.043175,0,0,0,0,2.479,-1.3034,0,-0.073046,1.5147,0,0,0,1.1129,2592
3.266,7.0432,0,-0.0089523,0.0025058,0,0.0025058,0.0082002,0,0,0,0,-0.13488,0.031998,0,0.031232,0.11211,0,0,0,-0.0071631,-110.82,112.31,0,0.0013582,0.044242,0,0.044242,0.18622,0,0,0,0,1.8044,0.63861,0,0.87424,5.2562,0,0,0,1.7864,4475
3.2689,7.5365,0,-0.007357,0.0020018,0,0.0020018,0.0085799,0,0,0,0,-0.093617,0.024084,0,0.025521,0.13631,0,0,0,0.011647,-109.9,114.79,0,0.0022643,0.042384,0,0.042384,0.18995,0,0,0,0,1.8622,0.60457,0,0.84594,5.3819,0,0,0,1.8306,4476
3.2635,8.0253,0,-0.0074177,0.0011421,0,0.0011421,0.0090055,0,0,0,0,-0.090599,0.012001,0,0.013648,0.14551,0,0,0,0.015122,-108.99,117.27,0,-2.4892e-05,0.035869,0,0.035869,0.19557,0,0,0,0,1.8573,0.50225,0,0.72072,5.5239,0,0,0,1.8624,4477
3.2517,8.5067,0,-0.0085115,0.00058245,0,0.00058245,0.0087135,0,0,0,0,-0.11882,0.0048998,0,0.0051376,0.12768,0,0,0,0.0019239,-108.08,119.75,0,-0.0025618,0.03011,0,0.03011,0.18925,0,0,0,0,1.7329,0.41372,0,0.59917,5.2849,0,0,0,1.7779,4478
49.042,67.344,0,-0.0021302,-0.0059689,0,-0.0059689,0.00021775,0,0,0,0,-0.021236,-0.077077,0,-0.095291,-0.038685,0,0,0,-0.018214,167.05,125.25,0,0.052263,-0.059403,0,-0.059403,0.053433,0,0,0,0,2.0945,-1.5028,0,-0.39861,1.5367,0,0,0,1.0066,4882
47.511,66.393,0,0.0031725,-0.0019629,0,-0.0019629,0.0030803,0,0,0,0,0.10894,-0.057662,0,0.0038958,0.090989,0,0,0,0.05955,163.6,129.25,0,0.073676,-0.047244,0,-0.047244,0.043175,0,0,0,0,2.479,-1.3034,0,-0.073046,1.5147,0,0,0,1.1129,5083
45.539,65.126,0,-0.0061972,-0.0017441,0,-0.0017441,0.0060142,0,0,0,0,-0.07705,-0.050616,0,-0.052193,0.072362,0,0,0,-0.0017427,158.63,134.55,0,0.0036986,-0.034892,0,-0.034892,0.12857,0,0,0,0,1.4554,-1.6827,0,-0.14503,3.1126,0,0,0,1.2597,5084
