"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
7.3873,21.8,0,-0.0072584,-0.010923,0,-0.010923,0.0077999,0,0,0,0,-0.10216,-0.15137,0,-0.15228,0.12523,0,0,0,0.0051574,-107.16,122.24,0,0.052415,-0.1783,0,-0.1783,0.6347,0,0,0,0,7.7193,-3.728,0,-5.2099,23.973,0,0,0,6.5439,1306
80.609,176.33,0,-0.0041272,-0.0052303,0,-0.0052303,0.0038869,0,0,0,0,0.003735,-0.091645,0,-0.096109,-0.0088192,0,0,0,-0.0022878,155.71,137.46,0,0.060716,-0.13911,0,-0.13911,0.28193,0,0,0,0,5.4083,-8.383,0,0.79341,5.0347,0,0,0,3.2633,2299
85.398,180.92,0,0.0028353,-0.001712,0,-0.001712,0.0043032,0,0,0,0,0.098395,-0.10397,0,0.052695,0.081955,0,0,0,0.067986,161.41,130.9,0,0.1559,-0.10466,0,-0.10466,0.14307,0,0,0,0,5.8899,-5.348,0,2.2672,2.8571,0,0,0,2.8474,2592
7.81,17.341,0,-0.011609,-0.00052509,0,-0.00052509,0.0093714,0,0,0,0,-0.18416,-0.014492,0,-0.01891,0.11294,0,0,0,-0.021314,-110.82,112.31,0,0.00055705,0.064836,0,0.064836,0.50458,0,0,0,0,4.7629,0.55918,0,1.8552,17.137,0,0,0,4.8108,4475
7.73,18.479,0,-0.0084477,-0.0010136,0,-0.0010136,0.0098948,0,0,0,0,-0.10492,-0.023881,0,-0.020842,0.15553,0,0,0,0.013782,-109.9,114.79,0,0.0021884,0.056496,0,0.056496,0.52893,0,0,0,0,5.0456,0.3653,0,1.6816,18.174,0,0,0,5.0583,4476
7.6349,19.608,0,-0.0084862,-0.0025516,0,-0.0025516,0.010219,0,0,0,0,-0.1019,-0.044243,0,-0.041396,0.16234,0,0,0,0.016507,-108.99,117.27,0,-0.00085168,0.026994,0,0.026994,0.55488,0,0,0,0,5.2332,-0.14776,0,0.90137,19.195,0,0,0,5.2764,4477
7.5302,20.719,0,-0.010259,-0.0038083,0,-0.0038083,0.0096503,0,0,0,0,-0.14851,-0.059139,0,-0.059755,0.13149,0,0,0,-0.0057986,-108.08,119.75,0,-0.0030332,0.0061883,0,0.0061883,0.52917,0,0,0,0,4.9454,-0.42479,0,0.31045,18.031,0,0,0,5.0108,4478
89.6,185.91,0,-0.0074903,-0.0072712,0,-0.0072712,0.0015903,0,0,0,0,-0.053001,-0.055523,0,-0.18373,-0.092565,0,0,0,-0.056191,167.05,125.25,0,0.096845,-0.1327,0,-0.1327,0.15901,0,0,0,0,5.0135,-5.6713,0,0.93096,2.4663,0,0,0,2.4367,4882
86.567,182.75,0,0.0028353,-0.001712,0,-0.001712,0.0043032,0,0,0,0,0.098395,-0.10397,0,0.052695,0.081955,0,0,0,0.067986,163.6,129.25,0,0.1559,-0.10466,0,-0.10466,0.14307,0,0,0,0,5.8899,-5.348,0,2.2672,2.8571,0,0,0,2.8474,5083
82.686,178.59,0,-0.0089682,0.00010614,0,0.00010614,0.0065946,0,0,0,0,-0.10731,-0.049582,0,-0.10391,0.052331,0,0,0,-0.022606,158.63,134.55,0,0.002072,-0.047806,0,-0.047806,0.3264,0,0,0,0,2.9762,-7.7863,0,1.5295,6.4179,0,0,0,3.1283,5084
