"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
5.8471,16.956,0,-0.0082852,-0.0092902,0,-0.0092902,0.0086092,0,0,0,0,-0.11623,-0.12967,0,-0.13003,0.13152,0,0,0,0.0030851,-107.16,122.24,0,0.020526,-0.10196,0,-0.10196,0.46014,0,0,0,0,5.0063,-1.9913,0,-2.5701,15.609,0,0,0,4.5778,1306
70.699,131.66,0,-0.0040851,-0.0049062,0,-0.0049062,0.0042038,0,0,0,0,-0.010248,-0.092298,0,-0.089544,0.014586,0,0,0,0.0011312,155.71,137.46,0,0.046287,-0.10862,0,-0.10862,0.21934,0,0,0,0,4.0914,-5.5393,0,0.034697,4.6804,0,0,0,2.5298,2299
74.729,134.85,0,0.0029654,-0.0017762,0,-0.0017762,0.0039503,0,0,0,0,0.1057,-0.086827,0,0.03575,0.090585,0,0,0,0.065864,161.41,130.9,0,0.12666,-0.083412,0,-0.083412,0.10264,0,0,0,0,4.7095,-3.5292,0,1.0508,2.614,0,0,0,2.1838,2592
6.1021,13.441,0,-0.010972,0.00065227,0,0.00065227,0.0090451,0,0,0,0,-0.17341,0.0033925,0,0.00016917,0.1122,0,0,0,-0.018354,-110.82,112.31,0,0.0012708,0.061704,0,0.061704,0.37592,0,0,0,0,3.5827,0.74811,0,1.5426,11.954,0,0,0,3.5923,4475
6.0624,14.339,0,-0.0083563,9.1883e-05,0,9.1883e-05,0.0095396,0,0,0,0,-0.10712,-0.0063362,0,-0.0041919,0.14882,0,0,0,0.01127,-109.9,114.79,0,0.0025172,0.056493,0,0.056493,0.39043,0,0,0,0,3.7553,0.63947,0,1.447,12.515,0,0,0,3.7424,4476
6.0099,15.229,0,-0.0084213,-0.0012444,0,-0.0012444,0.0099543,0,0,0,0,-0.10395,-0.024452,0,-0.022203,0.15749,0,0,0,0.0146,-108.99,117.27,0,-0.0010088,0.037523,0,0.037523,0.40705,0,0,0,0,3.8273,0.32569,0,0.99796,13.077,0,0,0,3.867,4477
5.9488,16.104,0,-0.009991,-0.0022559,0,-0.0022559,0.0095052,0,0,0,0,-0.14462,-0.036691,0,-0.037145,0.1313,0,0,0,-0.0046263,-108.08,119.75,0,-0.0040336,0.023018,0,0.023018,0.38974,0,0,0,0,3.5889,0.11755,0,0.6245,12.342,0,0,0,3.6734,4478
78.34,138.42,0,-0.0055811,-0.0069822,0,-0.0069822,0.0010157,0,0,0,0,-0.050594,-0.068809,0,-0.14859,-0.076575,0,0,0,-0.04348,167.05,125.25,0,0.082272,-0.10576,0,-0.10576,0.11569,0,0,0,0,3.9559,-3.8239,0,0.16201,2.3896,0,0,0,1.8853,4882
75.765,136.19,0,0.0029654,-0.0017762,0,-0.0017762,0.0039503,0,0,0,0,0.1057,-0.086827,0,0.03575,0.090585,0,0,0,0.065864,163.6,129.25,0,0.12666,-0.083412,0,-0.083412,0.10264,0,0,0,0,4.7095,-3.5292,0,1.0508,2.614,0,0,0,2.1838,5083
72.463,133.25,0,-0.0082721,-0.00049516,0,-0.00049516,0.0065062,0,0,0,0,-0.10575,-0.049627,0,-0.08238,0.058806,0,0,0,-0.016818,158.63,134.55,0,0.0027564,-0.045508,0,-0.045508,0.25002,0,0,0,0,2.5441,-4.9436,0,0.68595,5.5063,0,0,0,2.4074,5084
