"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
7.4402,21.968,0,-0.0072155,-0.010968,0,-0.010968,0.0077717,0,0,0,0,-0.10151,-0.15197,0,-0.1529,0.12508,0,0,0,0.0052974,-107.16,122.24,0,0.053774,-0.18131,0,-0.18131,0.64113,0,0,0,0,7.8273,-3.8004,0,-5.3238,24.305,0,0,0,6.6181,1306
80.868,177.93,0,-0.0041247,-0.0052416,0,-0.0052416,0.0038744,0,0,0,0,0.0043106,-0.091534,0,-0.096246,-0.0096195,0,0,0,-0.0023833,155.71,137.46,0,0.061247,-0.1402,0,-0.1402,0.2841,0,0,0,0,5.454,-8.4895,0,0.82647,5.0343,0,0,0,3.289,2299
85.68,182.57,0,0.0028304,-0.0017103,0,-0.0017103,0.0043142,0,0,0,0,0.098081,-0.10455,0,0.05324,0.081566,0,0,0,0.068044,161.41,130.9,0,0.15688,-0.1054,0,-0.1054,0.14453,0,0,0,0,5.9271,-5.4168,0,2.3163,2.8579,0,0,0,2.8706,2592
7.8692,17.477,0,-0.011626,-0.00056646,0,-0.00056646,0.0093805,0,0,0,0,-0.18442,-0.015117,0,-0.019572,0.11295,0,0,0,-0.021388,-110.82,112.31,0,0.00052954,0.06484,0,0.06484,0.50925,0,0,0,0,4.8057,0.54841,0,1.8641,17.334,0,0,0,4.855,4475
7.7877,18.623,0,-0.0084466,-0.0010513,0,-0.0010513,0.0099047,0,0,0,0,-0.10476,-0.024477,0,-0.021401,0.15574,0,0,0,0.013887,-109.9,114.79,0,0.0021785,0.056374,0,0.056374,0.53399,0,0,0,0,5.0928,0.35082,0,1.6871,18.391,0,0,0,5.1064,4476
7.6909,19.761,0,-0.0084844,-0.0025951,0,-0.0025951,0.010225,0,0,0,0,-0.10177,-0.0449,0,-0.042031,0.16247,0,0,0,0.016581,-108.99,117.27,0,-0.00082399,0.026466,0,0.026466,0.5603,0,0,0,0,5.2856,-0.17031,0,0.89316,19.432,0,0,0,5.3283,4477
7.5846,20.88,0,-0.010262,-0.0038598,0,-0.0038598,0.0096519,0,0,0,0,-0.14854,-0.059881,0,-0.0605,0.13147,0,0,0,-0.0058141,-108.08,119.75,0,-0.0029582,0.0054301,0,0.0054301,0.53427,0,0,0,0,4.9965,-0.44955,0,0.29378,18.25,0,0,0,5.0601,4478
89.898,187.61,0,-0.0075542,-0.0072778,0,-0.0072778,0.0016105,0,0,0,0,-0.052885,-0.054983,0,-0.18496,-0.093027,0,0,0,-0.056606,167.05,125.25,0,0.097313,-0.13362,0,-0.13362,0.16059,0,0,0,0,5.0482,-5.7406,0,0.96353,2.4612,0,0,0,2.4562,4882
86.852,184.42,0,0.0028304,-0.0017103,0,-0.0017103,0.0043142,0,0,0,0,0.098081,-0.10455,0,0.05324,0.081566,0,0,0,0.068044,163.6,129.25,0,0.15688,-0.1054,0,-0.1054,0.14453,0,0,0,0,5.9271,-5.4168,0,2.3163,2.8579,0,0,0,2.8706,5083
82.953,180.21,0,-0.0089869,0.00012493,0,0.00012493,0.006596,0,0,0,0,-0.10719,-0.049597,0,-0.10465,0.052125,0,0,0,-0.02277,158.63,134.55,0,0.0020505,-0.047844,0,-0.047844,0.32909,0,0,0,0,2.987,-7.8959,0,1.5626,6.4389,0,0,0,3.1537,5084
