"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
6.3643,11.207,0,-0.0062297,0.0066046,0,0.0066046,0.010814,0,0,0,0,-0.037888,0.10845,0,0.097856,0.194,0,0,0,0.043662,-107.16,122.24,0,0.019531,0.0897,0,0.0897,0.27975,0,0,0,0,3.3988,2.4239,0,1.6193,8.4901,0,0,0,2.8502,1306
23.486,-96.901,0,-0.0018918,-0.0066432,0,-0.0066432,0.0071581,0,0,0,0,-0.037037,0.013053,0,-0.091406,0.18097,0,0,0,0.050155,155.71,137.46,0,0.05212,-0.10302,0,-0.10302,0.17965,0,0,0,0,1.446,1.731,0,-3.5022,5.7677,0,0,0,2.2073,2299
18.438,-100.77,0,0.0111,-0.0055166,0,-0.0055166,-0.01079,0,0,0,0,0.074723,-0.15626,0,-0.16566,-0.063527,0,0,0,0.00295,161.41,130.9,0,0.23768,-0.079048,0,-0.079048,0.013799,0,0,0,0,4.4381,0.54827,0,-5.7577,3.0678,0,0,0,2.3951,2592
4.7606,8.817,0,-0.0031077,0.0059405,0,0.0059405,0.010547,0,0,0,0,0.030657,0.095779,0,0.084633,0.22031,0,0,0,0.070848,-110.82,112.31,0,0.031591,0.098998,0,0.098998,0.26011,0,0,0,0,3.5282,2.3804,0,1.8679,8.0131,0,0,0,2.7781,4475
5.1411,9.4131,0,-0.0053759,0.006725,0,0.006725,0.010396,0,0,0,0,-0.023586,0.10615,0,0.098091,0.19419,0,0,0,0.047807,-109.9,114.79,0,0.028853,0.10006,0,0.10006,0.26489,0,0,0,0,3.5083,2.4348,0,1.8844,8.1406,0,0,0,2.7976,4476
5.5338,10.009,0,-0.0065479,0.0068836,0,0.0068836,0.010511,0,0,0,0,-0.049408,0.10899,0,0.10176,0.18499,0,0,0,0.037741,-108.99,117.27,0,0.025948,0.098977,0,0.098977,0.2715,0,0,0,0,3.5009,2.4792,0,1.8486,8.3196,0,0,0,2.8329,4477
5.9415,10.607,0,-0.0046324,0.0061438,0,0.0061438,0.010677,0,0,0,0,-0.0031057,0.10032,0,0.088955,0.2076,0,0,0,0.057563,-108.08,119.75,0,0.027465,0.097109,0,0.097109,0.26849,0,0,0,0,3.511,2.4521,0,1.7995,8.2256,0,0,0,2.8187,4478
14.175,-104.48,0,0.014416,-0.0024843,0,-0.0024843,-0.012497,0,0,0,0,0.14171,-0.1341,0,-0.18152,-0.091085,0,0,0,0.018276,167.05,125.25,0,0.26596,-0.073096,0,-0.073096,0.011604,0,0,0,0,4.8463,0.91337,0,-6.5717,3.1255,0,0,0,2.6435,4882
17.196,-102.31,0,0.0111,-0.0055166,0,-0.0055166,-0.01079,0,0,0,0,0.074723,-0.15626,0,-0.16566,-0.063527,0,0,0,0.00295,163.6,129.25,0,0.23768,-0.079048,0,-0.079048,0.013799,0,0,0,0,4.4381,0.54827,0,-5.7577,3.0678,0,0,0,2.3951,5083
21.101,-98.883,0,-0.00023627,-0.0062872,0,-0.0062872,0.0071729,0,0,0,0,-0.0021025,0.026359,0,-0.11067,0.19121,0,0,0,0.066063,158.63,134.55,0,0.046622,-0.096536,0,-0.096536,0.18123,0,0,0,0,1.4027,1.8208,0,-3.3056,5.6706,0,0,0,2.17,5084
