"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
21.549,34.168,0,-0.0061887,0.0074855,0,0.0074855,0.0097181,0,0,0,0,-0.035187,0.13492,0,0.11493,0.15478,0,0,0,0.033613,-107.16,122.24,0,0.1101,0.33991,0,0.33991,0.9651,0,0,0,0,15.536,17.781,0,8.7171,39.533,0,0,0,10.24,1306
-108.79,-231.84,0,0.00086556,-0.0075118,0,-0.0075118,0.004795,0,0,0,0,-0.12488,0.15367,0,-0.025416,0.05868,0,0,0,0.05391,155.71,137.46,0,0.20311,-0.34568,0,-0.34568,0.57403,0,0,0,0,-13.845,25.744,0,-8.9626,0.96084,0,0,0,7.4014,2299
-127.72,-229.77,0,0.012777,-0.0031511,0,-0.0031511,-0.023941,0,0,0,0,-0.077835,-0.35114,0,-0.043226,0.26441,0,0,0,-0.10633,161.41,130.9,0,0.94377,-0.19656,0,-0.19656,0.020835,0,0,0,0,-25.525,11.722,0,-29.843,-0.0014728,0,0,0,9.1867,2592
16.294,27.646,0,0.00046019,0.0048242,0,0.0048242,0.010892,0,0,0,0,0.12308,0.10364,0,0.054984,0.25579,0,0,0,0.10812,-110.82,112.31,0,0.13081,0.34963,0,0.34963,0.92307,0,0,0,0,15.618,16.333,0,9.4374,38.235,0,0,0,10.037,4475
17.55,29.293,0,-0.0066005,0.0076468,0,0.0076468,0.0096992,0,0,0,0,-0.048414,0.13142,0,0.11724,0.15448,0,0,0,0.029512,-109.9,114.79,0,0.12317,0.35367,0,0.35367,0.9326,0,0,0,0,15.524,16.713,0,9.5169,38.542,0,0,0,10.055,4476
18.841,30.921,0,-0.0080856,0.0080831,0,0.0080831,0.0095385,0,0,0,0,-0.082059,0.13664,0,0.12902,0.13405,0,0,0,0.013837,-108.99,117.27,0,0.1154,0.34842,0,0.34842,0.94801,0,0,0,0,15.471,17.165,0,9.2078,39.022,0,0,0,10.128,4477
20.172,32.538,0,-0.0022087,0.0057672,0,0.0057672,0.010369,0,0,0,0,0.058558,0.11691,0,0.07556,0.21351,0,0,0,0.07772,-108.08,119.75,0,0.11959,0.34177,0,0.34177,0.9378,0,0,0,0,15.496,17.053,0,8.8856,38.458,0,0,0,10.07,4478
-144.4,-228.84,0,0.016385,0.0090235,0,0.0090235,-0.021033,0,0,0,0,-0.027697,-0.33929,0,-0.23074,0.11952,0,0,0,-0.044265,167.05,125.25,0,1.3334,-0.0040138,0,-0.0040138,0.0050404,0,0,0,0,-40.277,9.778,0,-45.661,-8.3908,0,0,0,12.747,4882
-133.67,-230.45,0,0.012777,-0.0031511,0,-0.0031511,-0.023941,0,0,0,0,-0.077835,-0.35114,0,-0.043226,0.26441,0,0,0,-0.10633,163.6,129.25,0,0.94377,-0.19656,0,-0.19656,0.020835,0,0,0,0,-25.525,11.722,0,-29.843,-0.0014728,0,0,0,9.1867,5083
-117.88,-231.1,0,0.0069216,-0.0054072,0,-0.0054072,0.0060696,0,0,0,0,-0.15458,0.2263,0,-0.18099,-0.0029005,0,0,0,0.12373,158.63,134.55,0,0.26214,-0.3679,0,-0.3679,0.55401,0,0,0,0,-15.581,26.089,0,-10.332,1.2434,0,0,0,7.7728,5084
