"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
23.797,37.247,0,-0.0059772,0.0074845,0,0.0074845,0.0096581,0,0,0,0,-0.02944,0.1369,0,0.11458,0.15371,0,0,0,0.035056,-107.16,122.24,0,0.12608,0.38121,0,0.38121,1.073,0,0,0,0,17.86,21.305,0,10.147,45.344,0,0,0,11.419,1306
-137.79,-232.87,0,0.0014435,-0.0076052,0,-0.0076052,0.0043836,0,0,0,0,-0.13366,0.15874,0,-0.010171,0.033244,0,0,0,0.055496,155.71,137.46,0,0.23269,-0.38529,0,-0.38529,0.62697,0,0,0,0,-17.595,28.927,0,-7.1092,-3.9393,0,0,0,8.1872,2299
-157.78,-228.44,0,0.012849,-0.0028116,0,-0.0028116,-0.025371,0,0,0,0,-0.072977,-0.32059,0,-0.021788,0.34485,0,0,0,-0.11926,161.41,130.9,0,1.0607,-0.20981,0,-0.20981,0.020706,0,0,0,0,-35.751,12.859,0,-28.592,-2.5027,0,0,0,10.3,2592
17.998,30.204,0,0.0010473,0.0046283,0,0.0046283,0.010979,0,0,0,0,0.13799,0.10462,0,0.048899,0.26274,0,0,0,0.11454,-110.82,112.31,0,0.14747,0.39087,0,0.39087,1.03,0,0,0,0,17.921,19.555,0,10.967,44.061,0,0,0,11.214,4475
19.385,31.986,0,-0.006817,0.0078085,0,0.0078085,0.0096126,0,0,0,0,-0.052676,0.13469,0,0.12083,0.14866,0,0,0,0.026625,-109.9,114.79,0,0.13923,0.39551,0,0.39551,1.0392,0,0,0,0,17.81,19.993,0,11.062,44.343,0,0,0,11.223,4476
20.809,33.745,0,-0.0082418,0.008255,0,0.008255,0.0094318,0,0,0,0,-0.084802,0.13989,0,0.13304,0.12812,0,0,0,0.011333,-108.99,117.27,0,0.13099,0.38975,0,0.38975,1.0554,0,0,0,0,17.755,20.545,0,10.696,44.835,0,0,0,11.299,4477
22.278,35.491,0,-0.0016871,0.0056415,0,0.0056415,0.01039,0,0,0,0,0.071592,0.11858,0,0.071103,0.21783,0,0,0,0.082886,-108.08,119.75,0,0.1356,0.38219,0,0.38219,1.0438,0,0,0,0,17.783,20.414,0,10.307,44.159,0,0,0,11.233,4478
-175.45,-225.49,0,0.016038,0.010149,0,0.010149,-0.021325,0,0,0,0,-0.055503,-0.32639,0,-0.226,0.18366,0,0,0,-0.050358,167.05,125.25,0,1.5337,0.029481,0,0.029481,0.008139,0,0,0,0,-58.4,8.0344,0,-45.144,-12.63,0,0,0,14.684,4882
-164.22,-228.45,0,0.012849,-0.0028116,0,-0.0028116,-0.025371,0,0,0,0,-0.072977,-0.32059,0,-0.021788,0.34485,0,0,0,-0.11926,163.6,129.25,0,1.0607,-0.20981,0,-0.20981,0.020706,0,0,0,0,-35.751,12.859,0,-28.592,-2.5027,0,0,0,10.3,5083
-147.39,-231.01,0,0.0075216,-0.0054214,0,-0.0054214,0.0058091,0,0,0,0,-0.19159,0.22163,0,-0.15978,-0.043723,0,0,0,0.12696,158.63,134.55,0,0.30907,-0.41338,0,-0.41338,0.60401,0,0,0,0,-20.256,29.578,0,-8.5372,-3.6687,0,0,0,8.696,5084
