"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
14.462,23.95,0,-0.0065945,0.007331,0,0.007331,0.01004,0,0,0,0,-0.046662,0.12672,0,0.11199,0.16428,0,0,0,0.032813,-107.16,122.24,0,0.063691,0.21645,0,0.21645,0.63546,0,0,0,0,9.122,8.8362,0,4.8314,23.177,0,0,0,6.6586,1306
-25.581,-194.06,0,-0.0008679,-0.0071283,0,-0.0071283,0.00609,0,0,0,0,-0.090965,0.11041,0,-0.061006,0.13222,0,0,0,0.049734,155.71,137.46,0,0.12304,-0.22706,0,-0.22706,0.39728,0,0,0,0,-3.5324,12.998,0,-9.0742,8.8485,0,0,0,4.9555,2299
-38.83,-197.33,0,0.012334,-0.0042851,0,-0.0042851,-0.018669,0,0,0,0,-0.049688,-0.32477,0,-0.12254,0.031333,0,0,0,-0.060337,161.41,130.9,0,0.5935,-0.14864,0,-0.14864,0.019876,0,0,0,0,-1.9764,6.0939,0,-21.618,4.4128,0,0,0,5.8417,2592
10.915,19.207,0,-0.0013606,0.0053749,0,0.0053749,0.010669,0,0,0,0,0.076408,0.10009,0,0.071238,0.23582,0,0,0,0.08865,-110.82,112.31,0,0.081525,0.22647,0,0.22647,0.60047,0,0,0,0,9.2514,8.2011,0,5.3047,22.117,0,0,0,6.4952,4475
11.761,20.397,0,-0.0060688,0.0071581,0,0.0071581,0.0099958,0,0,0,0,-0.038114,0.12006,0,0.1071,0.17194,0,0,0,0.037399,-109.9,114.79,0,0.075989,0.22889,0,0.22889,0.60919,0,0,0,0,9.2005,8.4045,0,5.3465,22.399,0,0,0,6.5255,4476
12.631,21.58,0,-0.0076137,0.007522,0,0.007522,0.0099249,0,0,0,0,-0.073298,0.12497,0,0.11634,0.15377,0,0,0,0.022011,-108.99,117.27,0,0.070114,0.22551,0,0.22551,0.62135,0,0,0,0,9.1657,8.612,0,5.1912,22.776,0,0,0,6.5854,4477
13.531,22.76,0,-0.0036841,0.0060436,0,0.0060436,0.010412,0,0,0,0,0.021492,0.11057,0,0.085448,0.20458,0,0,0,0.064076,-108.08,119.75,0,0.073023,0.22135,0,0.22135,0.61484,0,0,0,0,9.1839,8.5471,0,5.0308,22.487,0,0,0,6.5511,4478
-50.393,-200.83,0,0.016875,0.0044554,0,0.0044554,-0.018996,0,0,0,0,0.057511,-0.28724,0,-0.22643,-0.055921,0,0,0,-0.020197,167.05,125.25,0,0.76876,-0.071578,0,-0.071578,0.0040712,0,0,0,0,-3.0449,7.5595,0,-29.17,1.7776,0,0,0,7.3603,4882
-42.649,-199.26,0,0.012334,-0.0042851,0,-0.0042851,-0.018669,0,0,0,0,-0.049688,-0.32477,0,-0.12254,0.031333,0,0,0,-0.060337,163.6,129.25,0,0.5935,-0.14864,0,-0.14864,0.019876,0,0,0,0,-1.9764,6.0939,0,-21.618,4.4128,0,0,0,5.8417,5083
-31.925,-195.83,0,0.0039726,-0.0059466,0,-0.0059466,0.0064114,0,0,0,0,-0.048798,0.16774,0,-0.17222,0.12757,0,0,0,0.098896,158.63,134.55,0,0.14006,-0.23217,0,-0.23217,0.3885,0,0,0,0,-3.675,12.946,0,-9.5428,8.8395,0,0,0,5.034,5084
