"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.2454,2.405,0,-0.0047643,0.0051806,0,0.0051806,0.01178,0,0,0,0,0.0004665,0.079071,0,0.074871,0.23687,0,0,0,0.066815,-107.16,122.24,0,-0.00079869,0.019295,0,0.019295,0.06202,0,0,0,0,0.58153,0.3305,0,0.29266,1.5568,0,0,0,0.58306,1306
11.158,-20.734,0,-0.00081803,-0.0066827,0,-0.0066827,0.0066245,0,0,0,0,0.029745,-0.073349,0,-0.10179,0.16395,0,0,0,0.0553,155.71,137.46,0,0.01133,-0.026417,0,-0.026417,0.038703,0,0,0,0,0.58886,-0.24717,0,-0.49889,1.1258,0,0,0,0.47651,2299
10.316,-21.872,0,0.0089295,-0.0058112,0,-0.0058112,-0.0037622,0,0,0,0,0.16338,-0.083316,0,-0.11088,0.0092218,0,0,0,0.049213,161.41,130.9,0,0.044501,-0.021133,0,-0.021133,0.0028647,0,0,0,0,1.0746,-0.24228,0,-0.5009,0.54459,0,0,0,0.4511,2592
0.901,1.8072,0,-0.0034151,0.006042,0,0.006042,0.010582,0,0,0,0,0.020654,0.089205,0,0.087168,0.22151,0,0,0,0.068255,-110.82,112.31,0,0.0029109,0.023072,0,0.023072,0.056426,0,0,0,0,0.61872,0.37344,0,0.35603,1.4505,0,0,0,0.56511,4475
0.98124,1.9552,0,-0.0040198,0.0062261,0,0.0062261,0.010733,0,0,0,0,0.0078748,0.091975,0,0.089863,0.2193,0,0,0,0.06394,-109.9,114.79,0,0.0022233,0.023337,0,0.023337,0.057631,0,0,0,0,0.61392,0.37937,0,0.35995,1.4752,0,0,0,0.57004,4476
1.0649,2.1047,0,-0.0045044,0.0062631,0,0.0062631,0.01101,0,0,0,0,-0.0008347,0.092854,0,0.09045,0.2212,0,0,0,0.061958,-108.99,117.27,0,0.0015924,0.023455,0,0.023455,0.059486,0,0,0,0,0.61686,0.3847,0,0.36142,1.5174,0,0,0,0.5817,4477
1.1531,2.2563,0,-0.0039786,0.0060717,0,0.0060717,0.010927,0,0,0,0,0.010819,0.090291,0,0.087618,0.22419,0,0,0,0.066172,-108.08,119.75,0,0.0022425,0.02339,0,0.02339,0.059137,0,0,0,0,0.62956,0.38452,0,0.36014,1.5145,0,0,0,0.58457,4478
9.669,-22.926,0,0.0083806,-0.0065469,0,-0.0065469,-0.00334,0,0,0,0,0.15169,-0.092844,0,-0.12122,0.016573,0,0,0,0.048006,167.05,125.25,0,0.043911,-0.025839,0,-0.025839,0.0072437,0,0,0,0,1.0886,-0.29376,0,-0.58901,0.66212,0,0,0,0.48718,4882
10.148,-22.267,0,0.0089295,-0.0058112,0,-0.0058112,-0.0037622,0,0,0,0,0.16338,-0.083316,0,-0.11088,0.0092218,0,0,0,0.049213,163.6,129.25,0,0.044501,-0.021133,0,-0.021133,0.0028647,0,0,0,0,1.0746,-0.24228,0,-0.5009,0.54459,0,0,0,0.4511,5083
10.776,-21.316,0,-0.0012982,-0.0057421,0,-0.0057421,0.0073708,0,0,0,0,0.027523,-0.058584,0,-0.087659,0.1749,0,0,0,0.057834,158.63,134.55,0,0.0070294,-0.022386,0,-0.022386,0.040638,0,0,0,0,0.51041,-0.1872,0,-0.42145,1.1205,0,0,0,0.45398,5084
