"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
1.7208,3.2665,0,-0.0050494,0.0054109,0,0.0054109,0.011739,0,0,0,0,-0.0061404,0.083598,0,0.078318,0.23264,0,0,0,0.063711,-107.16,122.24,0,0.00069512,0.025656,0,0.025656,0.083107,0,0,0,0,0.82686,0.46569,0,0.39647,2.1422,0,0,0,0.79811,1306
14.155,-28.055,0,-0.0010461,-0.0066457,0,-0.0066457,0.0067863,0,0,0,0,0.021047,-0.064448,0,-0.10182,0.16889,0,0,0,0.054668,155.71,137.46,0,0.015566,-0.034061,0,-0.034061,0.052078,0,0,0,0,0.77454,-0.24489,0,-0.70238,1.5505,0,0,0,0.64423,2299
12.983,-29.549,0,0.0093903,-0.005901,0,-0.005901,-0.0046285,0,0,0,0,0.15971,-0.087309,0,-0.1213,-0.0018404,0,0,0,0.04535,161.41,130.9,0,0.061583,-0.027526,0,-0.027526,0.0043878,0,0,0,0,1.4806,-0.27704,0,-0.76386,0.78005,0,0,0,0.6283,2592
1.2547,2.4784,0,-0.0034784,0.0061094,0,0.0061094,0.010656,0,0,0,0,0.02018,0.090968,0,0.088081,0.22238,0,0,0,0.068356,-110.82,112.31,0,0.0055314,0.030352,0,0.030352,0.075884,0,0,0,0,0.87719,0.51399,0,0.47972,2.0015,0,0,0,0.77538,4475
1.3638,2.6738,0,-0.0042547,0.0063559,0,0.0063559,0.010771,0,0,0,0,0.0030444,0.09462,0,0.091746,0.21761,0,0,0,0.062061,-109.9,114.79,0,0.0046353,0.030701,0,0.030701,0.077441,0,0,0,0,0.8708,0.52275,0,0.4849,2.0345,0,0,0,0.78168,4476
1.4772,2.8708,0,-0.0048286,0.0063893,0,0.0063893,0.011023,0,0,0,0,-0.0079545,0.095529,0,0.092342,0.218,0,0,0,0.058996,-108.99,117.27,0,0.0037997,0.030749,0,0.030749,0.079796,0,0,0,0,0.87373,0.52975,0,0.4848,2.0893,0,0,0,0.79615,4477
1.5965,3.0698,0,-0.0041543,0.0061,0,0.0061,0.010952,0,0,0,0,0.0072922,0.091666,0,0.088019,0.2227,0,0,0,0.064736,-108.08,119.75,0,0.0045875,0.030523,0,0.030523,0.079185,0,0,0,0,0.88747,0.52751,0,0.48045,2.0801,0,0,0,0.79783,4478
12.065,-30.939,0,0.0092334,-0.0062475,0,-0.0062475,-0.0045246,0,0,0,0,0.15435,-0.091949,0,-0.1276,0.0014056,0,0,0,0.044846,167.05,125.25,0,0.061129,-0.032453,0,-0.032453,0.0089733,0,0,0,0,1.4896,-0.3206,0,-0.87021,0.91162,0,0,0,0.66764,4882
12.743,-30.074,0,0.0093903,-0.005901,0,-0.005901,-0.0046285,0,0,0,0,0.15971,-0.087309,0,-0.1213,-0.0018404,0,0,0,0.04535,163.6,129.25,0,0.061583,-0.027526,0,-0.027526,0.0043878,0,0,0,0,1.4806,-0.27704,0,-0.76386,0.78005,0,0,0,0.6283,5083
13.619,-28.818,0,-0.0012341,-0.0057699,0,-0.0057699,0.0074441,0,0,0,0,0.025379,-0.050054,0,-0.089719,0.17995,0,0,0,0.059143,158.63,134.55,0,0.010496,-0.029239,0,-0.029239,0.054402,0,0,0,0,0.68575,-0.17227,0,-0.60246,1.5411,0,0,0,0.61808,5084
