"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
18.743,30.218,0,-0.0064037,0.0074559,0,0.0074559,0.0098194,0,0,0,0,-0.041121,0.13211,0,0.11455,0.1573,0,0,0,0.03253,-107.16,122.24,0,0.090979,0.28977,0,0.28977,0.83265,0,0,0,0,12.834,13.852,0,7.0635,32.692,0,0,0,8.7965,1306
-73.489,-223.08,0,0.00015343,-0.0073725,0,-0.0073725,0.0053153,0,0,0,0,-0.11224,0.14155,0,-0.041577,0.089559,0,0,0,0.052083,155.71,137.46,0,0.16908,-0.29754,0,-0.29754,0.50584,0,0,0,0,-9.3232,20.935,0,-9.9405,5.4813,0,0,0,6.4278,2299
-90.525,-223.58,0,0.012648,-0.0035881,0,-0.0035881,-0.022007,0,0,0,0,-0.075502,-0.36214,0,-0.073974,0.16403,0,0,0,-0.089132,161.41,130.9,0,0.80148,-0.17876,0,-0.17876,0.020741,0,0,0,0,-14.322,9.7329,0,-28.363,2.4235,0,0,0,7.8306,2592
14.166,24.374,0,-0.00026891,0.0050531,0,0.0050531,0.010795,0,0,0,0,0.10448,0.10231,0,0.061947,0.2475,0,0,0,0.10024,-110.82,112.31,0,0.11068,0.29958,0,0.29958,0.79268,0,0,0,0,12.937,12.753,0,7.6747,31.441,0,0,0,8.6034,4475
15.259,25.846,0,-0.0063665,0.0074471,0,0.0074471,0.0098128,0,0,0,0,-0.043852,0.12708,0,0.113,0.16153,0,0,0,0.032822,-109.9,114.79,0,0.10384,0.30292,0,0.30292,0.80218,0,0,0,0,12.862,13.06,0,7.7373,31.755,0,0,0,8.6288,4476
16.383,27.304,0,-0.0079033,0.0078635,0,0.0078635,0.0096822,0,0,0,0,-0.078804,0.13227,0,0.12401,0.14158,0,0,0,0.016942,-108.99,117.27,0,0.096744,0.29838,0,0.29838,0.81647,0,0,0,0,12.814,13.404,0,7.4941,32.205,0,0,0,8.6973,4477
17.542,28.755,0,-0.0028301,0.0058985,0,0.0058985,0.010366,0,0,0,0,0.042987,0.11462,0,0.080242,0.20904,0,0,0,0.071771,-108.08,119.75,0,0.10042,0.2928,0,0.2928,0.80782,0,0,0,0,12.837,13.313,0,7.2448,31.764,0,0,0,8.6499,4478
-105.5,-224.8,0,0.016723,0.0074094,0,0.0074094,-0.020472,0,0,0,0,0.0066691,-0.33481,0,-0.2324,0.041632,0,0,0,-0.035705,167.05,125.25,0,1.0973,-0.037805,0,-0.037805,0.0031979,0,0,0,0,-21.663,10.046,0,-41.458,-3.52,0,0,0,10.481,4882
-95.714,-224.92,0,0.012648,-0.0035881,0,-0.0035881,-0.022007,0,0,0,0,-0.075502,-0.36214,0,-0.073974,0.16403,0,0,0,-0.089132,163.6,129.25,0,0.80148,-0.17876,0,-0.17876,0.020741,0,0,0,0,-14.322,9.7329,0,-28.363,2.4235,0,0,0,7.8306,5083
-81.663,-223.56,0,0.0060392,-0.0054265,0,-0.0054265,0.0063651,0,0,0,0,-0.10629,0.21958,0,-0.19344,0.049833,0,0,0,0.11814,158.63,134.55,0,0.2089,-0.31285,0,-0.31285,0.4898,0,0,0,0,-10.194,21.008,0,-11.011,5.6785,0,0,0,6.6543,5084
