"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
16.141,26.444,0,-0.0065424,0.0073932,0,0.0073932,0.0099427,0,0,0,0,-0.045076,0.12903,0,0.1133,0.16104,0,0,0,0.032384,-107.16,122.24,0,0.074107,0.24473,0,0.24473,0.71206,0,0,0,0,10.519,10.665,0,5.6641,26.772,0,0,0,7.4873,1306
-43.163,-207.62,0,-0.0004823,-0.0072263,0,-0.0072263,0.0057932,0,0,0,0,-0.099503,0.12446,0,-0.05401,0.11636,0,0,0,0.05058,155.71,137.46,0,0.14029,-0.25427,0,-0.25427,0.44049,0,0,0,0,-5.5905,16.098,0,-9.7014,8.0261,0,0,0,5.5312,2299
-58.002,-209.98,0,0.012475,-0.0040103,0,-0.0040103,-0.020038,0,0,0,0,-0.063301,-0.34648,0,-0.10392,0.078775,0,0,0,-0.072024,161.41,130.9,0,0.67364,-0.16091,0,-0.16091,0.020342,0,0,0,0,-6.0585,7.5537,0,-24.725,3.8859,0,0,0,6.6093,2592
12.19,21.259,0,-0.00093746,0.0052521,0,0.0052521,0.010714,0,0,0,0,0.087319,0.10098,0,0.067785,0.24023,0,0,0,0.093115,-110.82,112.31,0,0.092729,0.25466,0,0.25466,0.67485,0,0,0,0,10.64,9.8582,0,6.1879,25.622,0,0,0,7.3103,4475
13.133,22.562,0,-0.0061793,0.007268,0,0.007268,0.0099227,0,0,0,0,-0.040238,0.12286,0,0.10932,0.16789,0,0,0,0.035652,-109.9,114.79,0,0.086666,0.25742,0,0.25742,0.68399,0,0,0,0,10.58,10.101,0,6.2372,25.922,0,0,0,7.3396,4476
14.103,23.855,0,-0.0077332,0.0076563,0,0.0076563,0.0098261,0,0,0,0,-0.075638,0.12792,0,0.11935,0.14884,0,0,0,0.019932,-108.99,117.27,0,0.080286,0.25358,0,0.25358,0.69704,0,0,0,0,10.54,10.357,0,6.0493,26.331,0,0,0,7.4031,4477
15.104,25.144,0,-0.003366,0.0059945,0,0.0059945,0.010387,0,0,0,0,0.029516,0.11225,0,0.083686,0.20596,0,0,0,0.066863,-108.08,119.75,0,0.083496,0.24889,0,0.24889,0.68973,0,0,0,0,10.56,10.283,0,5.8571,25.987,0,0,0,7.3641,4478
-70.991,-212.75,0,0.016885,0.0056855,0,0.0056855,-0.019684,0,0,0,0,0.037837,-0.31114,0,-0.22998,-0.022137,0,0,0,-0.026658,167.05,125.25,0,0.89283,-0.060949,0,-0.060949,0.0032657,0,0,0,0,-8.9256,8.834,0,-34.469,0.077401,0,0,0,8.5342,4882
-62.377,-211.75,0,0.012475,-0.0040103,0,-0.0040103,-0.020038,0,0,0,0,-0.063301,-0.34648,0,-0.10392,0.078775,0,0,0,-0.072024,163.6,129.25,0,0.67364,-0.16091,0,-0.16091,0.020342,0,0,0,0,-6.0585,7.5537,0,-24.725,3.8859,0,0,0,6.6093,5083
-50.275,-208.97,0,0.0049239,-0.0056581,0,-0.0056581,0.0064536,0,0,0,0,-0.066958,0.19467,0,-0.1863,0.099036,0,0,0,0.10836,158.63,134.55,0,0.16533,-0.26327,0,-0.26327,0.42875,0,0,0,0,-5.941,16.057,0,-10.408,8.0957,0,0,0,5.6579,5084
