"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
13.583,22.624,0,-0.0066083,0.0072903,0,0.0072903,0.010097,0,0,0,0,-0.047141,0.12539,0,0.11113,0.16629,0,0,0,0.033227,-107.16,122.24,0,0.058388,0.20189,0,0.20189,0.5957,0,0,0,0,8.4193,7.9481,0,4.4174,21.367,0,0,0,6.2294,1306
-17.158,-185.9,0,-0.0010562,-0.0070752,0,-0.0070752,0.0062403,0,0,0,0,-0.086343,0.10215,0,-0.064493,0.13994,0,0,0,0.049373,155.71,137.46,0,0.1144,-0.21303,0,-0.21303,0.37433,0,0,0,0,-2.5832,11.427,0,-8.6273,9.038,0,0,0,4.6546,2299
-29.537,-189.53,0,0.012248,-0.0044283,0,-0.0044283,-0.01792,0,0,0,0,-0.040684,-0.31037,0,-0.13164,0.0095775,0,0,0,-0.054016,161.41,130.9,0,0.55229,-0.14194,0,-0.14194,0.019553,0,0,0,0,-0.24247,5.3387,0,-19.846,4.5613,0,0,0,5.4461,2592
10.246,18.118,0,-0.0015782,0.0054379,0,0.0054379,0.010647,0,0,0,0,0.070778,0.099623,0,0.072951,0.2336,0,0,0,0.086367,-110.82,112.31,0,0.075774,0.21195,0,0.21195,0.56201,0,0,0,0,8.5528,7.397,0,4.8656,20.359,0,0,0,6.0741,4475
11.042,19.248,0,-0.0060121,0.0071029,0,0.0071029,0.010035,0,0,0,0,-0.03702,0.11859,0,0.10598,0.17406,0,0,0,0.038309,-109.9,114.79,0,0.070521,0.2142,0,0.2142,0.57045,0,0,0,0,8.5063,7.5809,0,4.9039,20.629,0,0,0,6.1045,4476
11.86,20.371,0,-0.0075448,0.0074518,0,0.0074518,0.0099787,0,0,0,0,-0.071902,0.12338,0,0.11476,0.15646,0,0,0,0.023181,-108.99,117.27,0,0.064925,0.21107,0,0.21107,0.58211,0,0,0,0,8.4743,7.7647,0,4.7646,20.988,0,0,0,6.1623,4477
12.706,21.493,0,-0.0038398,0.0060656,0,0.0060656,0.010429,0,0,0,0,0.017551,0.10964,0,0.08623,0.20407,0,0,0,0.062756,-108.08,119.75,0,0.067677,0.20717,0,0.20717,0.57601,0,0,0,0,8.4914,7.7043,0,4.6194,20.725,0,0,0,6.1303,4478
-40.318,-193.33,0,0.016823,0.0037752,0,0.0037752,-0.018567,0,0,0,0,0.067672,-0.27252,0,-0.22393,-0.070668,0,0,0,-0.016602,167.05,125.25,0,0.70629,-0.075774,0,-0.075774,0.0046895,0,0,0,0,-0.65966,6.7991,0,-26.309,2.4582,0,0,0,6.7713,4882
-33.058,-191.52,0,0.012248,-0.0044283,0,-0.0044283,-0.01792,0,0,0,0,-0.040684,-0.31037,0,-0.13164,0.0095775,0,0,0,-0.054016,163.6,129.25,0,0.55229,-0.14194,0,-0.14194,0.019553,0,0,0,0,-0.24247,5.3387,0,-19.846,4.5613,0,0,0,5.4461,5083
-23.081,-187.84,0,0.0034421,-0.0060894,0,-0.0060894,0.0064131,0,0,0,0,-0.041311,0.1522,0,-0.16389,0.14032,0,0,0,0.093858,158.63,134.55,0,0.12761,-0.21627,0,-0.21627,0.36704,0,0,0,0,-2.6535,11.381,0,-8.9758,8.9946,0,0,0,4.711,5084
