"Displacement Vector:0","Displacement Vector:1","Displacement Vector:2","Elastic Strain:0","Elastic Strain:1","Elastic Strain:2","Elastic Strain:3","Elastic Strain:4","Elastic Strain:5","Elastic Strain:6","Elastic Strain:7","Elastic Strain:8","Elastic Stress:0","Elastic Stress:1","Elastic Stress:2","Elastic Stress:3","Elastic Stress:4","Elastic Stress:5","Elastic Stress:6","Elastic Stress:7","Elastic Stress:8","Points:0","Points:1","Points:2","Total Strain:0","Total Strain:1","Total Strain:2","Total Strain:3","Total Strain:4","Total Strain:5","Total Strain:6","Total Strain:7","Total Strain:8","Total Stress:0","Total Stress:1","Total Stress:2","Total Stress:3","Total Stress:4","Total Stress:5","Total Stress:6","Total Stress:7","Total Stress:8","vtkOriginalPointIds"
2.8448,5.2504,0,-0.0054965,0.0058046,0,0.0058046,0.011468,0,0,0,0,-0.018058,0.091643,0,0.084437,0.22058,0,0,0,0.056873,-107.16,122.24,0,0.0046311,0.04062,0,0.04062,0.13127,0,0,0,0,1.412,0.83047,0,0.65383,3.5542,0,0,0,1.2943,1306
19.51,-45.048,0,-0.0014345,-0.0065862,0,-0.0065862,0.0070302,0,0,0,0,0.003441,-0.04413,0,-0.10059,0.1767,0,0,0,0.053293,155.71,137.46,0,0.024829,-0.051227,0,-0.051227,0.083066,0,0,0,0,1.1276,-0.092582,0,-1.2513,2.5696,0,0,0,1.0276,2299
17.51,-47.288,0,0.010023,-0.0058721,0,-0.0058721,-0.006375,0,0,0,0,0.14252,-0.097923,0,-0.13884,-0.024721,0,0,0,0.03474,161.41,130.9,0,0.10239,-0.041387,0,-0.041387,0.0074427,0,0,0,0,2.3937,-0.26723,0,-1.566,1.3454,0,0,0,1.046,2592
2.0978,4.0428,0,-0.003488,0.0061206,0,0.0061206,0.010635,0,0,0,0,0.02048,0.092938,0,0.088077,0.22102,0,0,0,0.068063,-110.82,112.31,0,0.011741,0.047051,0,0.047051,0.12065,0,0,0,0,1.4896,0.87887,0,0.78176,3.3351,0,0,0,1.2608,4475
2.2737,4.343,0,-0.0046526,0.0065051,0,0.0065051,0.010682,0,0,0,0,-0.0063575,0.098464,0,0.094018,0.21075,0,0,0,0.05742,-109.9,114.79,0,0.010374,0.047588,0,0.047588,0.12301,0,0,0,0,1.4797,0.8957,0,0.7898,3.3885,0,0,0,1.2703,4476
2.4561,4.6445,0,-0.0054114,0.0065555,0,0.0065555,0.010898,0,0,0,0,-0.021931,0.099744,0,0.095077,0.20837,0,0,0,0.052255,-108.99,117.27,0,0.0090342,0.047414,0,0.047414,0.12647,0,0,0,0,1.4812,0.90806,0,0.78407,3.4726,0,0,0,1.2905,4477
2.6468,4.948,0,-0.0044151,0.0061091,0,0.0061091,0.010886,0,0,0,0,0.0014068,0.093938,0,0.088201,0.21765,0,0,0,0.061632,-108.08,119.75,0,0.010038,0.046757,0,0.046757,0.12522,0,0,0,0,1.4945,0.89984,0,0.77043,3.4451,0,0,0,1.2881,4478
15.894,-49.39,0,0.010934,-0.0054444,0,-0.0054444,-0.0069445,0,0,0,0,0.15693,-0.094453,0,-0.14214,-0.029171,0,0,0,0.037998,167.05,125.25,0,0.10441,-0.045747,0,-0.045747,0.01132,0,0,0,0,2.4258,-0.26738,0,-1.7307,1.4932,0,0,0,1.1022,4882
17.076,-48.099,0,0.010023,-0.0058721,0,-0.0058721,-0.006375,0,0,0,0,0.14252,-0.097923,0,-0.13884,-0.024721,0,0,0,0.03474,163.6,129.25,0,0.10239,-0.041387,0,-0.041387,0.0074427,0,0,0,0,2.3937,-0.26723,0,-1.566,1.3454,0,0,0,1.046,5083
18.584,-46.19,0,-0.0010359,-0.0058368,0,-0.0058368,0.0074915,0,0,0,0,0.020098,-0.030181,0,-0.094438,0.18755,0,0,0,0.061481,158.63,134.55,0,0.018623,-0.045082,0,-0.045082,0.085839,0,0,0,0,1.0302,0.0011904,0,-1.1046,2.5434,0,0,0,0.99488,5084
